event_id,group,similarity,Mw,M0,dMw,dM0
20190109T004715Z,117,0.7152043429291608,,,,
20190109T040454Z,43,0.7749955164110189,1.5422631230988841,205775982829.87952,0.07043811401986351,50062133224.44244
20190109T093857Z,39,0.8657607110436953,1.466831435247621,158579539684.1741,0.07198730280956442,39428477053.0048
20190109T105718Z,117,0.671192735823426,,,,
20190109T120209Z,117,0.6090338143582698,,,,
20190109T143121Z,117,0.665267555289827,,,,
