,event_id,stations,ref_time,ref_duration,group
0,20190126T022621Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T02:26:21.122000Z,26.733758,43
1,20190126T031233Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T03:12:33.100000Z,17.745758,116
2,20190126T043045Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T04:30:45.282000Z,17.745758,116
3,20190126T055126Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T05:51:26.084000Z,17.745758,116
4,20190126T063314Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T06:33:14.236000Z,26.733758,43
5,20190126T065501Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T06:55:01.796000Z,17.745758,116
6,20190126T073834Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T07:38:34.326000Z,17.745758,116
7,20190126T082119Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T08:21:19.038000Z,17.745758,116
8,20190126T112143Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T11:21:43.872000Z,20.233758,117
9,20190126T124927Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T12:49:27.028000Z,26.733758,43
10,20190126T131904Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T13:19:04.542000Z,17.745758,116
11,20190126T141947Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T14:19:47.344000Z,17.745758,116
12,20190126T151646Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T15:16:46.438000Z,26.733758,43
13,20190126T152446Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T15:24:46.676000Z,17.745758,116
14,20190126T165350Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T16:53:50.862000Z,26.733758,43
15,20190126T173647Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T17:36:47.160000Z,17.745758,116
16,20190126T181336Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T18:13:36.174000Z,30.595758,31
17,20190126T183942Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T18:39:42.542000Z,17.745758,116
18,20190126T194330Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T19:43:30.868000Z,17.745758,116
19,20190126T215427Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T21:54:27.898000Z,26.733758,43
