,event_id,station,components,time,duration
0,20190101T000146Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:01:46.518000Z,26.955759
1,20190101T000146Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:01:46.518000Z,26.955759
2,20190101T000146Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:01:46.518000Z,26.955759
3,20190101T000146Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:01:46.518000Z,26.955759
4,20190101T001153Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:11:53.644000Z,17.745758
5,20190101T001153Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:11:53.644000Z,17.745758
6,20190101T001153Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:11:53.644000Z,17.745758
7,20190101T004524Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:45:24.796000Z,26.955759
8,20190101T004524Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:45:24.796000Z,26.955759
9,20190101T004524Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:45:24.796000Z,26.955759
10,20190101T004524Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:45:24.796000Z,26.955759
11,20190101T014835Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T01:48:35.980000Z,20.233758
12,20190101T014835Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T01:48:35.980000Z,20.233758
13,20190101T014835Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T01:48:35.980000Z,20.233758
14,20190101T020121Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T02:01:21.454000Z,26.955759
15,20190101T020121Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T02:01:21.454000Z,26.955759
16,20190101T020121Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T02:01:21.454000Z,26.955759
17,20190101T020121Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T02:01:21.454000Z,26.955759
18,20190101T022400Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T02:24:00.466000Z,26.955759
19,20190101T022400Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T02:24:00.466000Z,26.955759
20,20190101T022400Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T02:24:00.466000Z,26.955759
21,20190101T022400Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T02:24:00.466000Z,26.955759
22,20190101T035543Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T03:55:43.338000Z,26.955759
23,20190101T035543Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T03:55:43.338000Z,26.955759
24,20190101T035543Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T03:55:43.338000Z,26.955759
25,20190101T035543Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T03:55:43.338000Z,26.955759
26,20190101T042127Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T04:21:27.164000Z,20.233758
27,20190101T042127Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T04:21:27.164000Z,20.233758
28,20190101T042127Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T04:21:27.164000Z,20.233758
29,20190101T052504Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T05:25:04.042000Z,26.955759
30,20190101T052504Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T05:25:04.042000Z,26.955759
31,20190101T052504Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T05:25:04.042000Z,26.955759
32,20190101T052504Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T05:25:04.042000Z,26.955759
