,event_id,stations,ref_time,ref_duration,group
0,20190101T000146Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T00:01:46.518000Z,26.955759,39
1,20190101T001153Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-01T00:11:53.644000Z,17.745758,116
2,20190101T004524Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T00:45:24.796000Z,26.955759,39
3,20190101T014835Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-01T01:48:35.980000Z,20.233758,117
4,20190101T020121Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T02:01:21.454000Z,26.955759,39
5,20190101T022400Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T02:24:00.466000Z,26.955759,39
6,20190101T035543Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T03:55:43.338000Z,26.955759,39
7,20190101T042127Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-01T04:21:27.164000Z,20.233758,117
8,20190101T052504Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T05:25:04.042000Z,26.955759,39
9,20190101T053610Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-01T05:36:10.246000Z,20.233758,117
10,20190101T062612Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T06:26:12.772000Z,26.955759,39
11,20190101T070022Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-01T07:00:22.398000Z,17.745758,116
12,20190101T071821Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T07:18:21.142000Z,26.955759,39
13,20190101T074051Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T07:40:51.814000Z,26.955759,39
14,20190101T081658Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T08:16:58.278000Z,26.955759,39
