,event_id,stations,ref_time,ref_duration,group
0,20181224T163102Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T16:31:02.560000Z,25.371758,54
1,20181224T164716Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T16:47:16.078000Z,26.955759,39
2,20181224T202917Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T20:29:17.722000Z,26.611759,44
3,20181224T203234Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T20:32:34.018000Z,26.955759,39
4,20181224T211419Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T21:14:19.792000Z,26.955759,39
5,20181224T214334Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T21:43:34.454000Z,26.955759,39
6,20181224T215947Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-24T21:59:47.852000Z,20.233758,117
7,20181224T221059Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T22:10:59.532000Z,26.955759,39
8,20181224T224401Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T22:44:01.298000Z,26.955759,39
9,20181224T232908Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T23:29:08.118000Z,26.955759,39
10,20181224T235358Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-24T23:53:58.760000Z,26.955759,39
