,event_id,stations,ref_time,ref_duration,group
0,20181227T003817Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T00:38:17.518000Z,26.955759,39
1,20181227T005534Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T00:55:34.688000Z,25.371758,54
2,20181227T012609Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T01:26:09.270000Z,26.955759,39
3,20181227T021501Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T02:15:01.888000Z,26.611759,44
4,20181227T022554Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T02:25:54.424000Z,25.371758,54
5,20181227T025351Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T02:53:51.826000Z,26.611759,44
6,20181227T025726Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T02:57:26.420000Z,25.371758,54
7,20181227T030829Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T03:08:29.304000Z,26.955759,39
8,20181227T032936Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T03:29:36.962000Z,25.371758,54
9,20181227T035838Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T03:58:38.824000Z,26.955759,39
10,20181227T040052Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T04:00:52.872000Z,26.611759,44
11,20181227T040151Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T04:01:51.658000Z,25.371758,54
12,20181227T043831Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T04:38:31.420000Z,25.371758,54
13,20181227T043913Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T04:39:13.692000Z,26.611759,44
14,20181227T051057Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T05:10:57.518000Z,25.371758,54
15,20181227T062236Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T06:22:36.290000Z,26.611759,44
16,20181227T074023Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T07:40:23.092000Z,26.955759,39
17,20181227T090448Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T09:04:48.522000Z,26.955759,39
18,20181227T092224Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T09:22:24.612000Z,25.371758,54
19,20181227T093141Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T09:31:41.698000Z,26.611759,44
20,20181227T094337Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T09:43:37.696000Z,26.955759,39
21,20181227T094841Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T09:48:41.174000Z,25.371758,54
22,20181227T101948Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T10:19:48.204000Z,25.371758,54
23,20181227T104917Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T10:49:17.542000Z,26.955759,39
24,20181227T105028Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T10:50:28.704000Z,25.371758,54
25,20181227T111247Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T11:12:47.660000Z,26.955759,39
26,20181227T111918Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T11:19:18.112000Z,25.371758,54
