,event_id,group,similarity
0,20190101T000146Z,39,0.7436525242742399
1,20190101T001153Z,116,0.7487140396768073
2,20190101T004524Z,39,0.8127514320277317
3,20190101T014835Z,117,0.6992515933178745
4,20190101T020121Z,39,0.7881690332306039
5,20190101T022400Z,39,0.8359682126432215
6,20190101T035543Z,39,0.9063303684432947
7,20190101T042127Z,117,0.7544576253534852
8,20190101T052504Z,39,0.9075512684545283
9,20190101T053610Z,117,0.693356725968042
10,20190101T062612Z,39,0.833331029987681
11,20190101T070022Z,116,0.6872653229568197
12,20190101T071821Z,39,0.8642132787664969
13,20190101T074051Z,39,0.8320872444991686
14,20190101T081658Z,39,0.8339111412004295
15,20190101T085640Z,39,0.7998713277995911
16,20190101T091514Z,33,0.9872396500893386
17,20190101T095927Z,39,0.8462904036839346
18,20190101T100906Z,33,0.9667083305259192
19,20190101T103159Z,117,0.8123402389262164
20,20190101T105405Z,39,0.6957899136685056
21,20190101T112727Z,39,0.8373174602995758
22,20190101T120948Z,39,0.705542855909307
23,20190101T121954Z,39,0.7480461509513793
24,20190101T130034Z,39,0.7420731128936747
25,20190101T134319Z,39,0.9088380435792783
26,20190101T141318Z,34,0.9622957643770911
27,20190101T145831Z,117,0.6582844532247232
28,20190101T151518Z,39,0.8863731193688102
29,20190101T160302Z,39,0.8400530991733683
30,20190101T161017Z,34,0.9664054273604742
31,20190101T164915Z,34,0.956471827030566
32,20190101T171601Z,39,0.8681826947462049
33,20190101T175412Z,39,0.9105982486964952
34,20190101T183453Z,39,0.673346987380323
35,20190101T190216Z,117,0.6973040965357896
36,20190101T191543Z,39,0.8861053551047336
37,20190101T192753Z,33,0.9999999999279369
38,20190101T195307Z,39,0.8620423609253741
39,20190101T203349Z,39,0.8704494825941881
40,20190101T205251Z,116,0.6660116012437349
41,20190101T210340Z,116,0.6273470960987853
42,20190101T221254Z,39,0.7822000292676033
43,20190101T224852Z,39,0.7211668608032616
44,20190101T231121Z,34,0.930156026428333
45,20190101T233305Z,39,0.8082133026049334
