,event_id,stations,ref_time,ref_duration,group
0,20181228T002522Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T00:25:22.420000Z,26.955759,39
1,20181228T005037Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-28T00:50:37.974000Z,17.745758,116
2,20181228T010058Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T01:00:58.490000Z,26.611759,44
3,20181228T011049Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T01:10:49.132000Z,26.955759,39
4,20181228T015506Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T01:55:06.144000Z,26.955759,39
5,20181228T020620Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-28T02:06:20.858000Z,20.233758,117
6,20181228T024245Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T02:42:45.212000Z,26.611759,44
7,20181228T024908Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-28T02:49:08.486000Z,20.233758,117
8,20181228T030831Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T03:08:31.798000Z,28.367758,33
9,20181228T031741Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T03:17:41.542000Z,26.611759,44
10,20181228T035206Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T03:52:06.302000Z,26.611759,44
11,20181228T042504Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T04:25:04.918000Z,26.611759,44
12,20181228T054133Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-28T05:41:33.994000Z,17.745758,116
13,20181228T054529Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T05:45:29.650000Z,26.955759,39
14,20181228T070118Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-28T07:01:18.228000Z,17.745758,116
15,20181228T072141Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T07:21:41.922000Z,26.955759,39
16,20181228T084140Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T08:41:40.312000Z,25.371758,54
17,20181228T092531Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T09:25:31.422000Z,26.955759,39
18,20181228T101753Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T10:17:53.654000Z,25.371758,54
19,20181228T105357Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T10:53:57.392000Z,26.955759,39
20,20181228T115230Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-28T11:52:30.920000Z,17.745758,116
21,20181228T115457Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-28T11:54:57.758000Z,17.745758,116
22,20181228T115614Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T11:56:14.136000Z,25.371758,54
23,20181228T122823Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T12:28:23.190000Z,26.611759,44
24,20181228T122923Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T12:29:23.564000Z,25.371758,54
25,20181228T130511Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-28T13:05:11.730000Z,17.745758,116
26,20181228T131054Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T13:10:54.292000Z,26.955759,39
27,20181228T133726Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T13:37:26.738000Z,26.955759,39
28,20181228T142244Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-28T14:22:44.280000Z,20.233758,117
29,20181228T142429Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T14:24:29.628000Z,26.955759,39
30,20181228T143137Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T14:31:37.874000Z,26.955759,39
31,20181228T151438Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-28T15:14:38.442000Z,17.745758,116
32,20181228T160720Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T16:07:20.434000Z,26.611759,44
33,20181228T171614Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-28T17:16:14.774000Z,17.745758,116
34,20181228T175643Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2018-12-28T17:56:43.462000Z,17.745758,116
35,20181228T185056Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T18:50:56.456000Z,26.955759,39
36,20181228T202632Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T20:26:32.626000Z,26.733758,43
37,20181228T205912Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T20:59:12.238000Z,26.955759,39
38,20181228T212125Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T21:21:25.038000Z,28.367758,33
39,20181228T214457Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T21:44:57.210000Z,26.955759,39
40,20181228T221948Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T22:19:48.820000Z,26.955759,39
41,20181228T231208Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T23:12:08.912000Z,25.371758,54
