,event_id,group,similarity
0,20190127T004045Z,43,0.8070416568782313
1,20190127T011003Z,116,0.6168499962072627
2,20190127T041803Z,43,0.7556855943431863
3,20190127T042124Z,116,0.6169350571062474
4,20190127T051024Z,31,0.9207181816130019
5,20190127T052946Z,31,0.866646715501219
6,20190127T054846Z,43,0.7921754885018398
7,20190127T055028Z,116,0.6381102801616145
8,20190127T062456Z,31,0.9028018483400774
9,20190127T070025Z,31,0.862069302462254
10,20190127T071129Z,116,0.777564942539966
11,20190127T081132Z,116,0.6688077429887729
12,20190127T081617Z,43,0.8650500161940453
13,20190127T093544Z,43,0.860292738284854
14,20190127T100120Z,116,0.6699881733446341
15,20190127T111107Z,31,0.9219549234075748
16,20190127T113839Z,116,0.7402883604612969
17,20190127T122936Z,43,0.8041116724410974
18,20190127T132421Z,31,0.8665826598646889
19,20190127T144148Z,43,0.742311807001539
20,20190127T152847Z,31,0.8369613416013482
21,20190127T160040Z,31,0.8044482325272955
22,20190127T170139Z,31,0.8338621046979474
23,20190127T171638Z,43,0.6301638445212947
24,20190127T172823Z,31,0.8212245093553846
25,20190127T181255Z,43,0.6443042200494199
26,20190127T184638Z,31,0.8527439368965742
27,20190127T194111Z,31,0.8642565986255425
28,20190127T201420Z,31,0.7132652155924809
29,20190127T205753Z,31,0.7749591499134816
30,20190127T220815Z,31,0.8673110632973414
31,20190127T222553Z,31,0.8136772492632686
32,20190127T230236Z,116,0.7225914480058715
33,20190127T231311Z,31,0.8943750921387631
34,20190127T232302Z,43,0.6682962675047038
35,20190127T234357Z,31,0.866385006463476
