,event_id,group,similarity
0,20190114T070003Z,43,0.714952151755436
1,20190114T075046Z,117,0.613637232979091
2,20190114T112128Z,39,0.7709940369999778
3,20190114T120602Z,39,0.8018974899888841
4,20190114T124433Z,39,0.8493902556414644
5,20190114T140532Z,116,0.6299383283824326
6,20190114T160418Z,116,0.6258640237371936
7,20190114T170024Z,39,0.6385582054326451
8,20190114T173529Z,39,0.6538477902268687
9,20190114T181147Z,39,0.7701765355215945
10,20190114T185206Z,116,0.6605453158598048
11,20190114T190005Z,39,0.8118834677303758
12,20190114T210340Z,39,0.6831473540158889
13,20190114T213250Z,39,0.7211864755341031
14,20190114T220836Z,39,0.686862712979031
