,event_id,stations,ref_time,ref_duration,group
0,20190104T000715Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T00:07:15.076000Z,26.955759,39
1,20190104T004731Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T00:47:31.220000Z,26.955759,39
2,20190104T034804Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T03:48:04.832000Z,26.955759,39
3,20190104T042220Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T04:22:20.300000Z,26.955759,39
4,20190104T045645Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T04:56:45.436000Z,26.955759,39
5,20190104T053118Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T05:31:18.242000Z,28.367758,33
6,20190104T053638Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T05:36:38.944000Z,26.955759,39
7,20190104T061340Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T06:13:40.270000Z,26.955759,39
8,20190104T061908Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T06:19:08.826000Z,28.945758,34
9,20190104T073037Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T07:30:37.906000Z,28.945758,34
10,20190104T084641Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T08:46:41.606000Z,28.945758,34
11,20190104T091558Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-04T09:15:58.434000Z,25.391759,32
12,20190104T101406Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T10:14:06.280000Z,28.945758,34
13,20190104T105707Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T10:57:07.058000Z,28.945758,34
14,20190104T114304Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T11:43:04.250000Z,28.945758,34
15,20190104T123231Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T12:32:31.992000Z,28.945758,34
16,20190104T123408Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T12:34:08.182000Z,26.955759,39
17,20190104T132948Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T13:29:48.364000Z,28.367758,33
18,20190104T140107Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T14:01:07.682000Z,26.955759,39
19,20190104T205424Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T20:54:24.638000Z,26.955759,39
20,20190104T213127Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-04T21:31:27.250000Z,26.955759,39
