,event_id,stations,ref_time,ref_duration,group
0,20190126T001406Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T00:14:06.912000Z,17.745758,116
1,20190126T003915Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T00:39:15.172000Z,26.955759,39
2,20190126T010316Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T01:03:16.214000Z,17.745758,116
3,20190126T012015Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T01:20:15.506000Z,26.611759,44
4,20190126T020303Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T02:03:03.946000Z,26.955759,39
5,20190126T020332Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T02:03:32.624000Z,17.745758,116
6,20190126T021755Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T02:17:55.218000Z,25.371758,54
7,20190126T022621Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T02:26:21.126000Z,26.733758,43
8,20190126T030827Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T03:08:27.454000Z,20.233758,117
9,20190126T031233Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T03:12:33.102000Z,17.745758,116
10,20190126T040144Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T04:01:44.552000Z,26.611759,44
11,20190126T041558Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T04:15:58.206000Z,26.955759,39
12,20190126T041648Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T04:16:48.060000Z,26.611759,44
13,20190126T043045Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T04:30:45.280000Z,17.745758,116
14,20190126T045926Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T04:59:26.824000Z,26.611759,44
15,20190126T050156Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T05:01:56.160000Z,26.611759,44
16,20190126T053843Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T05:38:43.884000Z,26.611759,44
17,20190126T055126Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T05:51:26.086000Z,17.745758,116
18,20190126T060505Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T06:05:05.372000Z,17.745758,116
19,20190126T063314Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T06:33:14.228000Z,26.733758,43
20,20190126T065501Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T06:55:01.804000Z,17.745758,116
21,20190126T072440Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T07:24:40.682000Z,17.745758,116
22,20190126T073834Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T07:38:34.332000Z,17.745758,116
23,20190126T082119Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T08:21:19.044000Z,17.745758,116
24,20190126T082310Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T08:23:10.774000Z,26.733758,43
25,20190126T083854Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T08:38:54.962000Z,26.611759,44
26,20190126T084258Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T08:42:58.522000Z,17.745758,116
27,20190126T085116Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T08:51:16.136000Z,25.371758,54
28,20190126T094720Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T09:47:20.822000Z,17.745758,116
29,20190126T100136Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T10:01:36.014000Z,26.955759,39
30,20190126T102948Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T10:29:48.150000Z,26.611759,44
31,20190126T104912Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T10:49:12.110000Z,26.611759,44
32,20190126T112143Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T11:21:43.852000Z,20.233758,117
33,20190126T124927Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T12:49:27.034000Z,26.733758,43
34,20190126T131904Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T13:19:04.552000Z,17.745758,116
35,20190126T133518Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T13:35:18.614000Z,25.371758,54
36,20190126T141947Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T14:19:47.342000Z,17.745758,116
37,20190126T142243Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T14:22:43.812000Z,26.611759,44
38,20190126T142336Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T14:23:36.076000Z,20.233758,117
39,20190126T143900Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T14:39:00.668000Z,28.945758,34
40,20190126T145810Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T14:58:10.546000Z,26.611759,44
41,20190126T150400Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T15:04:00.548000Z,26.733758,43
42,20190126T151646Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T15:16:46.444000Z,26.733758,43
43,20190126T152446Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T15:24:46.672000Z,17.745758,116
44,20190126T152804Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T15:28:04.812000Z,17.745758,116
45,20190126T161319Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T16:13:19.632000Z,26.611759,44
46,20190126T165350Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T16:53:50.872000Z,26.733758,43
47,20190126T172642Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T17:26:42.108000Z,26.611759,44
48,20190126T173647Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T17:36:47.158000Z,17.745758,116
49,20190126T181336Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T18:13:36.180000Z,30.595758,31
50,20190126T183420Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T18:34:20.730000Z,20.233758,117
51,20190126T183942Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T18:39:42.544000Z,17.745758,116
52,20190126T190526Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T19:05:26.898000Z,26.611759,44
53,20190126T191534Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T19:15:34.682000Z,20.233758,117
54,20190126T194330Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T19:43:30.870000Z,17.745758,116
55,20190126T200601Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T20:06:01.884000Z,26.733758,43
56,20190126T211818Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T21:18:18.024000Z,17.745758,116
57,20190126T214455Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T21:44:55.732000Z,17.745758,116
58,20190126T215427Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-26T21:54:27.898000Z,26.733758,43
59,20190126T222505Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T22:25:05.778000Z,20.233758,117
60,20190126T225510Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T22:55:10.380000Z,26.611759,44
61,20190126T230632Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-26T23:06:32.282000Z,17.745758,116
62,20190126T232006Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T23:20:06.346000Z,26.611759,44
63,20190126T232412Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-26T23:24:12.996000Z,26.611759,44
