,event_id,group,similarity
0,20190128T001204Z,44,0.6046201277427322
1,20190128T001715Z,116,0.7271008765023066
2,20190128T005645Z,117,0.6464440577188442
3,20190128T005943Z,31,0.9197108184330876
4,20190128T012732Z,43,0.638807218480036
5,20190128T013032Z,31,0.8941578482674462
6,20190128T023405Z,44,0.533474853188619
7,20190128T032349Z,31,0.8686107287322357
8,20190128T041757Z,31,0.9106120004358625
9,20190128T045702Z,31,0.7241408416469448
10,20190128T051420Z,116,0.5987799039530312
11,20190128T061724Z,116,0.780177255407576
12,20190128T063218Z,44,0.5642622325949155
13,20190128T064220Z,31,0.9137243085660369
14,20190128T073644Z,44,0.5368747693684053
15,20190128T074747Z,117,0.5060013544415259
16,20190128T080314Z,31,0.9217114746517947
17,20190128T083720Z,31,0.8785314614407728
18,20190128T085216Z,44,0.5620303845617661
19,20190128T090946Z,31,0.8762900726380576
20,20190128T092120Z,117,0.5463731673703597
21,20190128T093001Z,44,0.5228751448337507
22,20190128T093443Z,116,0.6407229923033225
