,event_id,stations,ref_time,ref_duration,group
0,20190127T001033Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-27T00:10:33.778000Z,26.611759,44
1,20190127T004045Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T00:40:45.222000Z,26.733758,43
2,20190127T011003Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T01:10:03.856000Z,17.745758,116
3,20190127T013630Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T01:36:30.206000Z,17.745758,116
4,20190127T020045Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T02:00:45.826000Z,26.733758,43
5,20190127T025034Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T02:50:34.454000Z,17.745758,116
6,20190127T034427Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T03:44:27.220000Z,20.233758,117
7,20190127T041803Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T04:18:03.120000Z,26.733758,43
8,20190127T042124Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T04:21:24.244000Z,17.745758,116
9,20190127T051024Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T05:10:24.070000Z,30.595758,31
10,20190127T052946Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T05:29:46.776000Z,30.595758,31
11,20190127T054846Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T05:48:46.864000Z,26.733758,43
12,20190127T054904Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T05:49:04.484000Z,30.595758,31
13,20190127T055028Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T05:50:28.636000Z,17.745758,116
14,20190127T062456Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T06:24:56.876000Z,30.595758,31
15,20190127T063948Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-27T06:39:48.482000Z,26.611759,44
16,20190127T070025Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T07:00:25.892000Z,30.595758,31
17,20190127T071129Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T07:11:29.334000Z,17.745758,116
18,20190127T081132Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T08:11:32.562000Z,17.745758,116
19,20190127T081617Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T08:16:17.200000Z,26.733758,43
20,20190127T091706Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T09:17:06.822000Z,17.745758,116
21,20190127T093544Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T09:35:44.180000Z,26.733758,43
22,20190127T100120Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T10:01:20.308000Z,17.745758,116
23,20190127T102603Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T10:26:03.650000Z,20.233758,117
24,20190127T102630Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T10:26:30.342000Z,20.233758,117
25,20190127T111107Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T11:11:07.112000Z,30.595758,31
26,20190127T113839Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T11:38:39.736000Z,17.745758,116
27,20190127T122936Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T12:29:36.316000Z,26.733758,43
28,20190127T125015Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T12:50:15.756000Z,17.745758,116
29,20190127T132421Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T13:24:21.966000Z,30.595758,31
30,20190127T133832Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T13:38:32.372000Z,30.595758,31
31,20190127T135229Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T13:52:29.652000Z,17.745758,116
32,20190127T144148Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T14:41:48.952000Z,26.733758,43
33,20190127T152847Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T15:28:47.400000Z,30.595758,31
34,20190127T153142Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T15:31:42.844000Z,17.745758,116
35,20190127T160040Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T16:00:40.116000Z,30.595758,31
36,20190127T164311Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T16:43:11.734000Z,20.233758,117
37,20190127T170139Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T17:01:39.328000Z,30.595758,31
38,20190127T171638Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T17:16:38.562000Z,26.733758,43
39,20190127T172823Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T17:28:23.380000Z,30.595758,31
40,20190127T174655Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-27T17:46:55.080000Z,26.611759,44
41,20190127T181255Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T18:12:55.714000Z,26.733758,43
42,20190127T181604Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-27T18:16:04.566000Z,17.745758,116
