,event_id,station,components,time,duration
0,20190124T000729Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:29.814000Z,26.611759
1,20190124T000729Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:29.814000Z,26.611759
2,20190124T000729Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:29.814000Z,26.611759
3,20190124T000729Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:29.814000Z,26.611759
4,20190124T000740Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:40.048000Z,30.595758
5,20190124T000740Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:40.048000Z,30.595758
6,20190124T000740Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:40.048000Z,30.595758
7,20190124T000740Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:40.048000Z,30.595758
8,20190124T000740Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:40.048000Z,30.595758
9,20190124T003459Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:34:59.098000Z,26.733758
10,20190124T003459Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:34:59.098000Z,26.733758
11,20190124T003459Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:34:59.098000Z,26.733758
12,20190124T003459Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:34:59.098000Z,26.733758
13,20190124T003459Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:34:59.098000Z,26.733758
14,20190124T004818Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:48:18.280000Z,30.595758
15,20190124T004818Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:48:18.280000Z,30.595758
16,20190124T004818Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:48:18.280000Z,30.595758
17,20190124T004818Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:48:18.280000Z,30.595758
18,20190124T004818Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:48:18.280000Z,30.595758
19,20190124T014042Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T01:40:42.310000Z,30.595758
20,20190124T014042Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T01:40:42.310000Z,30.595758
21,20190124T014042Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T01:40:42.310000Z,30.595758
22,20190124T014042Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T01:40:42.310000Z,30.595758
23,20190124T014042Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T01:40:42.310000Z,30.595758
24,20190124T030820Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T03:08:20.660000Z,17.745758
25,20190124T030820Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T03:08:20.660000Z,17.745758
26,20190124T030820Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T03:08:20.660000Z,17.745758
27,20190124T031958Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T03:19:58.494000Z,30.595758
28,20190124T031958Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T03:19:58.494000Z,30.595758
29,20190124T031958Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T03:19:58.494000Z,30.595758
30,20190124T031958Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T03:19:58.494000Z,30.595758
31,20190124T031958Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T03:19:58.494000Z,30.595758
32,20190124T034456Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T03:44:56.884000Z,26.611759
33,20190124T034456Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T03:44:56.884000Z,26.611759
34,20190124T034456Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T03:44:56.884000Z,26.611759
35,20190124T034456Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T03:44:56.884000Z,26.611759
36,20190124T040051Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T04:00:51.860000Z,17.745758
37,20190124T040051Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T04:00:51.860000Z,17.745758
38,20190124T040051Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T04:00:51.860000Z,17.745758
39,20190124T042609Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T04:26:09.296000Z,30.595758
40,20190124T042609Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T04:26:09.296000Z,30.595758
41,20190124T042609Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T04:26:09.296000Z,30.595758
42,20190124T042609Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T04:26:09.296000Z,30.595758
43,20190124T042609Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T04:26:09.296000Z,30.595758
44,20190124T051318Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T05:13:18.048000Z,17.745758
45,20190124T051318Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T05:13:18.048000Z,17.745758
46,20190124T051318Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T05:13:18.048000Z,17.745758
47,20190124T051722Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T05:17:22.562000Z,30.595758
48,20190124T051722Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T05:17:22.562000Z,30.595758
49,20190124T051722Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T05:17:22.562000Z,30.595758
50,20190124T051722Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T05:17:22.562000Z,30.595758
51,20190124T051722Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T05:17:22.562000Z,30.595758
52,20190124T061602Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:16:02.912000Z,30.595758
53,20190124T061602Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:16:02.912000Z,30.595758
54,20190124T061602Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:16:02.912000Z,30.595758
55,20190124T061602Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:16:02.912000Z,30.595758
56,20190124T061602Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:16:02.912000Z,30.595758
57,20190124T064449Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:44:49.670000Z,17.745758
58,20190124T064449Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:44:49.670000Z,17.745758
59,20190124T064449Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:44:49.670000Z,17.745758
60,20190124T065846Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:58:46.456000Z,30.595758
61,20190124T065846Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:58:46.456000Z,30.595758
62,20190124T065846Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:58:46.456000Z,30.595758
63,20190124T065846Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:58:46.456000Z,30.595758
64,20190124T065846Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:58:46.456000Z,30.595758
65,20190124T072050Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:20:50.170000Z,30.595758
66,20190124T072050Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:20:50.170000Z,30.595758
67,20190124T072050Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:20:50.170000Z,30.595758
68,20190124T072050Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:20:50.170000Z,30.595758
69,20190124T072050Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:20:50.170000Z,30.595758
70,20190124T074619Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:46:19.326000Z,26.733758
71,20190124T074619Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:46:19.326000Z,26.733758
72,20190124T074619Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:46:19.326000Z,26.733758
73,20190124T074619Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:46:19.326000Z,26.733758
74,20190124T074619Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:46:19.326000Z,26.733758
75,20190124T075039Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:50:39.636000Z,17.745758
76,20190124T075039Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:50:39.636000Z,17.745758
77,20190124T075039Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:50:39.636000Z,17.745758
78,20190124T081242Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:12:42.256000Z,30.595758
79,20190124T081242Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:12:42.256000Z,30.595758
80,20190124T081242Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:12:42.256000Z,30.595758
81,20190124T081242Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:12:42.256000Z,30.595758
82,20190124T081242Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:12:42.256000Z,30.595758
83,20190124T083527Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:35:27.092000Z,26.955759
84,20190124T083527Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:35:27.092000Z,26.955759
85,20190124T083527Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:35:27.092000Z,26.955759
86,20190124T083527Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:35:27.092000Z,26.955759
87,20190124T085127Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:51:27.228000Z,26.733758
88,20190124T085127Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:51:27.228000Z,26.733758
89,20190124T085127Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:51:27.228000Z,26.733758
90,20190124T085127Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:51:27.228000Z,26.733758
91,20190124T085127Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:51:27.228000Z,26.733758
92,20190124T090253Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:02:53.214000Z,30.595758
93,20190124T090253Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:02:53.214000Z,30.595758
94,20190124T090253Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:02:53.214000Z,30.595758
95,20190124T090253Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:02:53.214000Z,30.595758
96,20190124T090253Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:02:53.214000Z,30.595758
97,20190124T090727Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:07:27.808000Z,20.233758
98,20190124T090727Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:07:27.808000Z,20.233758
99,20190124T090727Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:07:27.808000Z,20.233758
100,20190124T091305Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:13:05.290000Z,20.233758
101,20190124T091305Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:13:05.290000Z,20.233758
102,20190124T091305Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:13:05.290000Z,20.233758
103,20190124T091441Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:14:41.512000Z,26.955759
104,20190124T091441Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:14:41.512000Z,26.955759
105,20190124T091441Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:14:41.512000Z,26.955759
106,20190124T091441Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:14:41.512000Z,26.955759
107,20190124T094800Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:48:00.758000Z,26.733758
108,20190124T094800Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:48:00.758000Z,26.733758
109,20190124T094800Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:48:00.758000Z,26.733758
110,20190124T094800Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:48:00.758000Z,26.733758
111,20190124T094800Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:48:00.758000Z,26.733758
112,20190124T095344Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:53:44.984000Z,30.595758
113,20190124T095344Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:53:44.984000Z,30.595758
114,20190124T095344Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:53:44.984000Z,30.595758
115,20190124T095344Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:53:44.984000Z,30.595758
116,20190124T095344Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:53:44.984000Z,30.595758
117,20190124T100411Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:04:11.882000Z,26.611759
118,20190124T100411Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:04:11.882000Z,26.611759
119,20190124T100411Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:04:11.882000Z,26.611759
120,20190124T100411Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:04:11.882000Z,26.611759
121,20190124T101202Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:12:02.418000Z,17.745758
122,20190124T101202Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:12:02.418000Z,17.745758
123,20190124T101202Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:12:02.418000Z,17.745758
124,20190124T101959Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:19:59.426000Z,28.945758
125,20190124T101959Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:19:59.426000Z,28.945758
126,20190124T101959Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:19:59.426000Z,28.945758
127,20190124T101959Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:19:59.426000Z,28.945758
128,20190124T103728Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:37:28.636000Z,26.955759
129,20190124T103728Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:37:28.636000Z,26.955759
130,20190124T103728Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:37:28.636000Z,26.955759
131,20190124T103728Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:37:28.636000Z,26.955759
132,20190124T104930Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:49:30.912000Z,30.595758
133,20190124T104930Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:49:30.912000Z,30.595758
134,20190124T104930Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:49:30.912000Z,30.595758
135,20190124T104930Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:49:30.912000Z,30.595758
136,20190124T104930Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:49:30.912000Z,30.595758
137,20190124T105617Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:56:17.134000Z,20.233758
138,20190124T105617Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:56:17.134000Z,20.233758
139,20190124T105617Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:56:17.134000Z,20.233758
140,20190124T110420Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T11:04:20.250000Z,26.955759
141,20190124T110420Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T11:04:20.250000Z,26.955759
142,20190124T110420Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T11:04:20.250000Z,26.955759
143,20190124T110420Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T11:04:20.250000Z,26.955759
144,20190124T113014Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T11:30:14.544000Z,30.595758
145,20190124T113014Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T11:30:14.544000Z,30.595758
146,20190124T113014Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T11:30:14.544000Z,30.595758
147,20190124T113014Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T11:30:14.544000Z,30.595758
