,event_id,stations,ref_time,ref_duration,group
0,20181228T000101Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T00:01:01.522000Z,25.371758,54
1,20181228T002522Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T00:25:22.410000Z,26.955759,39
2,20181228T003310Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T00:33:10.402000Z,25.371758,54
3,20181228T004558Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T00:45:58.486000Z,26.955759,39
4,20181228T010058Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T01:00:58.492000Z,26.611759,44
5,20181228T010133Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T01:01:33.234000Z,25.371758,54
6,20181228T011049Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T01:10:49.136000Z,26.955759,39
7,20181228T013231Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T01:32:31.118000Z,25.371758,54
8,20181228T015506Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T01:55:06.142000Z,26.955759,39
9,20181228T015954Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T01:59:54.804000Z,25.371758,54
10,20181228T021706Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T02:17:06.776000Z,26.955759,39
11,20181228T023325Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T02:33:25.710000Z,25.371758,54
12,20181228T024245Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T02:42:45.210000Z,26.611759,44
