,event_id,stations,ref_time,ref_duration,group
0,20190128T001204Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-28T00:12:04.144000Z,26.611759,44
1,20190128T001715Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-28T00:17:15.362000Z,17.745758,116
2,20190128T005645Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-28T00:56:45.338000Z,20.233758,117
3,20190128T005943Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-28T00:59:43.224000Z,30.595758,31
4,20190128T012732Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-28T01:27:32.584000Z,26.733758,43
5,20190128T013032Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-28T01:30:32.130000Z,30.595758,31
6,20190128T023405Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-28T02:34:05.630000Z,26.611759,44
7,20190128T032349Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-28T03:23:49.142000Z,30.595758,31
8,20190128T041757Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-28T04:17:57.428000Z,30.595758,31
9,20190128T045702Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-28T04:57:02.768000Z,30.595758,31
10,20190128T051420Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-28T05:14:20.892000Z,17.745758,116
11,20190128T061724Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-28T06:17:24.954000Z,17.745758,116
12,20190128T063218Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-28T06:32:18.036000Z,26.611759,44
13,20190128T064220Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-28T06:42:20.688000Z,30.595758,31
14,20190128T073644Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-28T07:36:44.932000Z,26.611759,44
15,20190128T074747Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-28T07:47:47.728000Z,20.233758,117
16,20190128T080314Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-28T08:03:14.906000Z,30.595758,31
17,20190128T083720Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-28T08:37:20.966000Z,30.595758,31
18,20190128T085216Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-28T08:52:16.126000Z,26.611759,44
19,20190128T090946Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-28T09:09:46.674000Z,30.595758,31
20,20190128T092120Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-28T09:21:20.526000Z,20.233758,117
21,20190128T093001Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-28T09:30:01.302000Z,26.611759,44
22,20190128T093443Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-28T09:34:43.904000Z,17.745758,116
