,event_id,group,similarity
0,20190120T001106Z,117,0.7788960966511437
1,20190120T005151Z,39,0.7496734125322286
2,20190120T011720Z,43,0.9862220916303538
3,20190120T011934Z,34,0.5369930082186307
4,20190120T013010Z,117,0.7329612103920858
5,20190120T021204Z,39,0.8368996209869436
6,20190120T021605Z,116,0.686928862774637
7,20190120T025823Z,117,0.5589280047667825
8,20190120T030635Z,116,0.5302689441757584
9,20190120T031010Z,31,0.5024184165366159
10,20190120T032352Z,116,0.5613433599559959
11,20190120T041055Z,39,0.5823240198114552
12,20190120T041549Z,34,0.5137747313382305
13,20190120T043647Z,116,0.8029242177847773
14,20190120T050907Z,117,0.7011538236912154
15,20190120T052308Z,116,0.9096415020093902
16,20190120T052728Z,39,0.8450597210138229
17,20190120T053615Z,43,0.9999999999566822
18,20190120T061348Z,44,0.5401782319956548
19,20190120T064119Z,117,0.9999999992604998
20,20190120T064309Z,44,0.5074223718512719
21,20190120T070517Z,117,0.5455460792761099
22,20190120T072324Z,39,0.8159613802537228
23,20190120T081644Z,44,0.5173612664806909
24,20190120T083452Z,32,0.5084846002387622
25,20190120T083800Z,39,0.841613096937555
26,20190120T084149Z,43,0.983514599299747
27,20190120T085108Z,116,0.8777173987741691
28,20190120T090414Z,44,0.5612298374015479
29,20190120T100853Z,39,0.7865706033571924
30,20190120T110026Z,117,0.7737199218219112
31,20190120T120157Z,117,0.5629383341461534
32,20190120T124337Z,39,0.6366441494568013
33,20190120T133654Z,117,0.7769199383469325
34,20190120T134940Z,39,0.8000799617659384
35,20190120T143953Z,44,0.5694386979048461
36,20190120T145726Z,116,0.8757206568208661
37,20190120T152405Z,39,0.8315233692959348
38,20190120T164410Z,39,0.8351551573673462
39,20190120T164816Z,116,0.8312653723991283
40,20190120T180046Z,44,0.5275603952558123
41,20190120T181457Z,116,0.5701994982632139
42,20190120T182701Z,39,0.8604881052564625
43,20190120T190524Z,117,0.8688679077506412
44,20190120T190756Z,33,0.5404459810859282
45,20190120T201042Z,116,0.7681570019892701
46,20190120T201743Z,116,0.5995025870510096
47,20190120T202634Z,39,0.5723870979373769
48,20190120T204629Z,117,0.5393071212988525
49,20190120T214911Z,117,0.7485445942534478
50,20190120T220136Z,39,0.8645352097946989
51,20190120T220919Z,117,0.6436217420187221
52,20190120T222759Z,34,0.5560515733712884
53,20190120T231548Z,117,0.7068884510447594
54,20190120T231900Z,39,0.8151613770987408
55,20190120T233939Z,43,0.9564438117755766
