,event_id,stations,ref_time,ref_duration,group
0,20181230T000403Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T00:04:03.490000Z,25.371758,54
1,20181230T000502Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T00:05:02.630000Z,26.955759,39
2,20181230T004336Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T00:43:36.582000Z,26.955759,39
3,20181230T005853Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T00:58:53.168000Z,28.367758,33
4,20181230T011812Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T01:18:12.472000Z,26.955759,39
5,20181230T021513Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T02:15:13.498000Z,25.371758,54
6,20181230T022332Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T02:23:32.962000Z,26.955759,39
7,20181230T023223Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T02:32:23.164000Z,26.955759,39
8,20181230T031220Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T03:12:20.758000Z,26.955759,39
9,20181230T041925Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T04:19:25.060000Z,26.955759,39
10,20181230T045305Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T04:53:05.634000Z,26.955759,39
11,20181230T051645Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T05:16:45.684000Z,25.371758,54
12,20181230T054647Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T05:46:47.022000Z,25.371758,54
13,20181230T060639Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T06:06:39.288000Z,26.955759,39
14,20181230T063200Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T06:32:00.760000Z,26.955759,39
15,20181230T065757Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T06:57:57.884000Z,25.371758,54
16,20181230T070156Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T07:01:56.178000Z,25.371758,54
17,20181230T071307Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T07:13:07.376000Z,26.955759,39
18,20181230T073152Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T07:31:52.150000Z,26.611759,44
19,20181230T073726Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T07:37:26.202000Z,26.955759,39
20,20181230T073900Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T07:39:00.258000Z,26.611759,44
21,20181230T080510Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T08:05:10.622000Z,26.611759,44
22,20181230T082653Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T08:26:53.402000Z,26.955759,39
23,20181230T091044Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T09:10:44.076000Z,25.371758,54
24,20181230T092224Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T09:22:24.568000Z,28.367758,33
25,20181230T093400Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T09:34:00.504000Z,26.611759,44
26,20181230T093544Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T09:35:44.296000Z,26.955759,39
27,20181230T094500Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T09:45:00.548000Z,25.371758,54
28,20181230T095040Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T09:50:40.012000Z,26.611759,44
29,20181230T100539Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T10:05:39.842000Z,26.955759,39
30,20181230T105133Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T10:51:33.554000Z,26.955759,39
31,20181230T112125Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T11:21:25.024000Z,25.371758,54
32,20181230T112553Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T11:25:53.332000Z,26.611759,44
33,20181230T114542Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T11:45:42.884000Z,26.955759,39
34,20181230T114940Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T11:49:40.122000Z,25.371758,54
35,20181230T120830Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T12:08:30.356000Z,26.955759,39
36,20181230T123000Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T12:30:00.948000Z,25.371758,54
37,20181230T124836Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T12:48:36.502000Z,26.955759,39
38,20181230T125326Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T12:53:26.240000Z,26.611759,44
39,20181230T125758Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T12:57:58.138000Z,25.371758,54
40,20181230T130614Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T13:06:14.220000Z,26.611759,44
41,20181230T133022Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T13:30:22.858000Z,25.371758,54
42,20181230T134925Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T13:49:25.110000Z,26.955759,39
43,20181230T135528Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T13:55:28.534000Z,25.371758,54
44,20181230T140229Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T14:02:29.270000Z,25.371758,54
45,20181230T140937Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T14:09:37.850000Z,26.955759,39
46,20181230T142712Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T14:27:12.524000Z,28.367758,33
47,20181230T143722Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T14:37:22.604000Z,25.371758,54
48,20181230T144224Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T14:42:24.252000Z,26.955759,39
49,20181230T152327Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T15:23:27.942000Z,26.955759,39
50,20181230T160837Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T16:08:37.456000Z,26.955759,39
51,20181230T161802Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T16:18:02.900000Z,26.955759,39
52,20181230T161824Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T16:18:24.530000Z,25.371758,54
53,20181230T171027Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T17:10:27.844000Z,26.611759,44
54,20181230T173558Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T17:35:58.568000Z,26.955759,39
55,20181230T183250Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T18:32:50.962000Z,26.611759,44
56,20181230T183834Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T18:38:34.872000Z,26.611759,44
57,20181230T191322Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T19:13:22.728000Z,25.371758,54
58,20181230T191636Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T19:16:36.298000Z,26.955759,39
59,20181230T194728Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T19:47:28.632000Z,26.955759,39
60,20181230T202630Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T20:26:30.156000Z,26.955759,39
61,20181230T203306Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2018-12-30T20:33:06.740000Z,25.391759,32
62,20181230T205936Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T20:59:36.850000Z,26.955759,39
63,20181230T212057Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T21:20:57.130000Z,26.955759,39
64,20181230T212709Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T21:27:09.430000Z,25.371758,54
65,20181230T215331Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T21:53:31.288000Z,26.955759,39
66,20181230T220710Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T22:07:10.494000Z,25.371758,54
67,20181230T221714Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T22:17:14.100000Z,26.955759,39
68,20181230T234604Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-30T23:46:04.640000Z,26.955759,39
