,event_id,group,similarity
0,20190123T000444Z,43,0.7395576934988353
1,20190123T003946Z,31,0.9221915775216137
2,20190123T004058Z,39,0.6511872042265859
3,20190123T014129Z,116,0.6932160697966505
4,20190123T015034Z,43,0.8727789138561305
5,20190123T015254Z,31,0.9199756260661925
6,20190123T024338Z,116,0.7570881067603364
7,20190123T030145Z,39,0.7584063257752163
8,20190123T030429Z,43,0.9121840158468048
9,20190123T030605Z,31,0.9147844041393367
10,20190123T033938Z,31,0.926646456635683
11,20190123T034538Z,39,0.6963807856449047
12,20190123T040520Z,117,0.5035534038670068
13,20190123T041057Z,43,0.8757009656541446
14,20190123T042648Z,31,0.9125153013580083
15,20190123T044805Z,39,0.8618553606884044
16,20190123T050548Z,31,0.9338562256350504
17,20190123T052600Z,31,0.5270241251880526
18,20190123T052642Z,39,0.7168005578047005
19,20190123T053327Z,116,0.6767695083428386
20,20190123T062058Z,31,0.9081645549490515
21,20190123T065050Z,31,0.9463048704538911
22,20190123T070000Z,116,0.8681862334892346
23,20190123T072012Z,43,0.8906644467709639
24,20190123T073129Z,116,0.7163282636859178
25,20190123T080759Z,116,0.8796948968833339
26,20190123T081241Z,43,0.8727970105973135
27,20190123T081834Z,44,0.5978689637070183
28,20190123T083015Z,116,0.6231252433014643
29,20190123T083534Z,31,0.9493322644174599
30,20190123T090230Z,116,0.6792991792333349
31,20190123T095004Z,43,0.8572532761528415
32,20190123T095306Z,39,0.7022427323187667
33,20190123T095417Z,116,0.8810822953620481
34,20190123T100052Z,31,0.9383923966205356
35,20190123T101228Z,44,0.556385305498968
36,20190123T103304Z,39,0.5072272905148753
37,20190123T112659Z,43,0.7469238895245921
38,20190123T114250Z,31,0.9430999919794594
39,20190123T114425Z,39,0.7611387203923722
40,20190123T120738Z,117,0.7898924281316038
41,20190123T121426Z,31,0.8775687908353068
42,20190123T121904Z,43,0.6466364528682885
43,20190123T122831Z,39,0.5482727500508633
44,20190123T131348Z,116,0.6398872491170444
45,20190123T133036Z,31,0.8993366978200963
46,20190123T141400Z,31,0.8722098734231728
47,20190123T142758Z,116,0.7071712173631107
48,20190123T154315Z,44,0.5051245818039286
49,20190123T154614Z,31,0.8851814259464915
50,20190123T161949Z,31,0.8511386004353942
51,20190123T165507Z,116,0.637239552068096
52,20190123T174810Z,44,0.5394271759145413
53,20190123T175513Z,43,0.6844816587724282
54,20190123T180846Z,31,0.8574752568718694
55,20190123T185449Z,31,0.8312429745522396
56,20190123T185947Z,116,0.7744045301063466
57,20190123T194702Z,31,0.8793611819393937
58,20190123T201942Z,116,0.7713940494282052
59,20190123T204019Z,31,0.8744305840340503
60,20190123T205433Z,44,0.6070876852805687
61,20190123T211807Z,31,0.8421426051355843
62,20190123T221120Z,117,0.700272220050859
63,20190123T221440Z,31,0.8744974971633693
64,20190123T230744Z,44,0.5674439411330271
65,20190123T232100Z,31,0.7929009096142706
