,event_id,stations,ref_time,ref_duration,group
0,20190117T003911Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-17T00:39:11.202000Z,17.745758,116
1,20190117T014405Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-17T01:44:05.134000Z,26.611759,44
2,20190117T022235Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-17T02:22:35.110000Z,20.233758,117
3,20190117T023038Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-17T02:30:38.240000Z,20.233758,117
4,20190117T024652Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-17T02:46:52.532000Z,28.945758,34
5,20190117T024802Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-17T02:48:02.708000Z,26.611759,44
6,20190117T030435Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-17T03:04:35.888000Z,26.611759,44
7,20190117T034216Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-17T03:42:16.032000Z,17.745758,116
8,20190117T034701Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-17T03:47:01.518000Z,28.945758,34
9,20190117T042339Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-17T04:23:39.560000Z,26.611759,44
10,20190117T042620Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-17T04:26:20.556000Z,17.745758,116
11,20190117T042747Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-17T04:27:47.182000Z,28.945758,34
12,20190117T043410Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-17T04:34:10.656000Z,26.611759,44
13,20190117T043422Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-17T04:34:22.978000Z,30.595758,31
14,20190117T053401Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-17T05:34:01.594000Z,17.745758,116
15,20190117T054356Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-17T05:43:56.696000Z,20.233758,117
16,20190117T054830Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-17T05:48:30.538000Z,20.233758,117
