,event_id,stations,ref_time,ref_duration,group
42,20190116T162929Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-16T16:29:29.460000Z,26.611759,44
43,20190116T174700Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-16T17:47:00.696000Z,20.233758,117
44,20190116T182110Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-16T18:21:10.532000Z,26.733758,43
45,20190116T182547Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-16T18:25:47.394000Z,17.745758,116
46,20190116T201834Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-16T20:18:34.860000Z,20.233758,117
47,20190116T205705Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-16T20:57:05.026000Z,26.733758,43
48,20190116T210452Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-16T21:04:52.926000Z,20.233758,117
49,20190116T212734Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-16T21:27:34.572000Z,26.955759,39
50,20190116T215735Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-16T21:57:35.854000Z,17.745758,116
51,20190116T224756Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-16T22:47:56.502000Z,17.745758,116
52,20190116T231751Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-16T23:17:51.540000Z,20.233758,117
53,20190116T233640Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-16T23:36:40.286000Z,28.945758,34
54,20190116T234722Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-16T23:47:22.846000Z,17.745758,116
