,event_id,group,similarity
0,20190125T001537Z,31,0.9673440337094391
1,20190125T001933Z,116,0.6951390896825151
2,20190125T003946Z,44,0.5746549536016677
3,20190125T011048Z,116,0.5509047618343802
4,20190125T011521Z,31,0.980548904026163
5,20190125T011844Z,44,0.5304222498886542
6,20190125T011928Z,44,0.5422874238496196
7,20190125T014321Z,116,0.8292112392234628
8,20190125T014856Z,44,0.5424859953922927
9,20190125T020929Z,43,0.8091106185106115
10,20190125T021644Z,117,0.5509722184415565
11,20190125T023704Z,44,0.5944573906437689
12,20190125T023900Z,39,0.8179200428501238
13,20190125T025211Z,44,0.5094392570520148
14,20190125T030527Z,117,0.6108097283314277
15,20190125T032752Z,43,0.8378375143225147
16,20190125T034640Z,39,0.5806219641247132
17,20190125T052611Z,44,0.5167388802736599
18,20190125T053439Z,116,0.7336090219203503
19,20190125T055304Z,117,0.5383364819788039
20,20190125T063210Z,116,0.6220750387621623
21,20190125T070024Z,39,0.8077973589297451
22,20190125T070618Z,43,0.7891954702716126
23,20190125T071750Z,116,0.8028644164116077
24,20190125T073717Z,117,0.6280619634040173
25,20190125T075026Z,44,0.539455842510212
26,20190125T080509Z,116,0.8161317536312451
27,20190125T085655Z,116,0.8139789985260117
28,20190125T092630Z,39,0.7282532094416845
29,20190125T093621Z,117,0.5103656047413823
30,20190125T094130Z,43,0.8592646396395316
31,20190125T105246Z,44,0.5195193027578839
32,20190125T110843Z,117,0.6693724754103715
33,20190125T114301Z,39,0.8525163645150335
34,20190125T120118Z,117,0.5276470998896473
35,20190125T121256Z,116,0.531020768869696
36,20190125T121708Z,117,0.5702845491789582
37,20190125T122413Z,116,0.7673987632767456
38,20190125T122815Z,117,0.544786623015679
39,20190125T123412Z,44,0.5330824540627565
40,20190125T125316Z,31,0.9999999999202089
41,20190125T125415Z,31,0.5583950013027249
42,20190125T130507Z,43,0.8826232684511794
43,20190125T130729Z,44,0.5084195234819052
44,20190125T133343Z,116,0.8700339110227003
45,20190125T135342Z,116,0.5031392276523806
46,20190125T142849Z,116,0.8923304918049187
47,20190125T144209Z,116,0.5125519528323457
48,20190125T155901Z,116,0.7697500830769449
49,20190125T160322Z,116,0.5801849182631229
50,20190125T161442Z,44,0.5798020939617216
51,20190125T164713Z,43,0.9011209790044105
52,20190125T165414Z,117,0.6513885041589085
53,20190125T170821Z,116,0.5570816055598635
54,20190125T171307Z,44,0.5342112085454152
55,20190125T174623Z,33,0.5025431339526931
56,20190125T180810Z,39,0.6806414527085416
