,event_id,stations,ref_time,ref_duration,group
0,20190114T033718Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-14T03:37:18.138000Z,17.745758,116
1,20190114T062942Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T06:29:42.544000Z,26.611759,44
2,20190114T064947Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T06:49:47.232000Z,26.955759,39
3,20190114T070003Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T07:00:03.894000Z,26.733758,43
4,20190114T073230Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T07:32:30.804000Z,26.611759,44
5,20190114T075046Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-14T07:50:46.494000Z,20.233758,117
6,20190114T090757Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-14T09:07:57.598000Z,20.233758,117
7,20190114T102148Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-14T10:21:48.618000Z,20.233758,117
8,20190114T103232Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T10:32:32.820000Z,28.945758,34
9,20190114T112128Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T11:21:28.648000Z,26.955759,39
10,20190114T120602Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T12:06:02.758000Z,26.955759,39
11,20190114T122408Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T12:24:08.340000Z,26.611759,44
12,20190114T122809Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T12:28:09.006000Z,28.945758,34
13,20190114T124433Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T12:44:33.200000Z,26.955759,39
14,20190114T124608Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T12:46:08.606000Z,26.611759,44
15,20190114T134027Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T13:40:27.346000Z,26.611759,44
16,20190114T140531Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-14T14:05:31.262000Z,20.233758,117
17,20190114T145912Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-14T14:59:12.152000Z,20.233758,117
18,20190114T153841Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T15:38:41.356000Z,26.955759,39
19,20190114T160418Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-14T16:04:18.138000Z,20.233758,117
20,20190114T163612Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-14T16:36:12.226000Z,20.233758,117
21,20190114T164237Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-14T16:42:37.584000Z,20.233758,117
22,20190114T164341Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-14T16:43:41.696000Z,20.233758,117
23,20190114T170024Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T17:00:24.504000Z,26.955759,39
24,20190114T171004Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T17:10:04.210000Z,28.945758,34
