,event_id,group,similarity
0,20181224T162022Z,39,0.6388880043520329
1,20181224T163102Z,54,0.6806977896218769
2,20181224T164716Z,39,0.7682720910564068
3,20181224T171157Z,44,0.5651010733500024
4,20181224T172314Z,39,0.681348499770043
5,20181224T172617Z,54,0.5389784307927122
6,20181224T175250Z,54,0.5903171765728623
7,20181224T175540Z,39,0.6520053301827018
8,20181224T180338Z,44,0.5890721895668657
9,20181224T182412Z,39,0.5674634950547598
10,20181224T185204Z,54,0.6035824350480852
11,20181224T185246Z,39,0.7062237260965976
12,20181224T191043Z,39,0.5337180529343101
13,20181224T192344Z,54,0.5124234624720423
14,20181224T193521Z,39,0.6242526356875812
15,20181224T195352Z,54,0.5347144236129301
16,20181224T200510Z,39,0.6813058690378705
17,20181224T202410Z,44,0.5423552432948614
18,20181224T202905Z,54,0.5808646446968074
19,20181224T202917Z,44,0.7597447018939383
20,20181224T203234Z,39,0.7376233671825271
21,20181224T205843Z,54,0.5132841792490542
22,20181224T211419Z,39,0.7352618759514065
23,20181224T213025Z,54,0.5815173181882327
24,20181224T214334Z,39,0.7160407109565217
25,20181224T221059Z,39,0.7604061113828076
26,20181224T222912Z,54,0.5674072620552306
27,20181224T224401Z,39,0.7207858449616165
28,20181224T225353Z,44,0.6019823786059769
29,20181224T225841Z,54,0.6102283608210972
30,20181224T232908Z,39,0.7773115523969699
31,20181224T233031Z,54,0.6207091016897195
32,20181224T235358Z,39,0.6417549142797274
