,event_id,station,components,time,duration
0,20190105T002123Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T00:21:23.968000Z,26.955759
1,20190105T002123Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T00:21:23.968000Z,26.955759
2,20190105T002123Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T00:21:23.968000Z,26.955759
3,20190105T002123Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T00:21:23.968000Z,26.955759
4,20190105T012814Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T01:28:14.800000Z,26.955759
5,20190105T012814Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T01:28:14.800000Z,26.955759
6,20190105T012814Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T01:28:14.800000Z,26.955759
7,20190105T012814Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T01:28:14.800000Z,26.955759
8,20190105T020100Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T02:01:00.962000Z,26.955759
9,20190105T020100Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T02:01:00.962000Z,26.955759
10,20190105T020100Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T02:01:00.962000Z,26.955759
11,20190105T020100Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T02:01:00.962000Z,26.955759
12,20190105T024037Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T02:40:37.948000Z,26.955759
13,20190105T024037Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T02:40:37.948000Z,26.955759
14,20190105T024037Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T02:40:37.948000Z,26.955759
15,20190105T024037Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T02:40:37.948000Z,26.955759
16,20190105T031617Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T03:16:17.880000Z,26.955759
17,20190105T031617Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T03:16:17.880000Z,26.955759
18,20190105T031617Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T03:16:17.880000Z,26.955759
19,20190105T031617Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T03:16:17.880000Z,26.955759
20,20190105T035042Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T03:50:42.588000Z,26.955759
21,20190105T035042Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T03:50:42.588000Z,26.955759
22,20190105T035042Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-05T03:50:42.588000Z,26.955759
