,event_id,stations,ref_time,ref_duration,group
0,20181229T001731Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T00:17:31.252000Z,25.371758,54
1,20181229T002919Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T00:29:19.412000Z,26.955759,39
2,20181229T003826Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T00:38:26.734000Z,26.611759,44
3,20181229T004908Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T00:49:08.584000Z,25.371758,54
4,20181229T005559Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T00:55:59.878000Z,26.955759,39
5,20181229T010559Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T01:05:59.166000Z,26.611759,44
6,20181229T011756Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T01:17:56.304000Z,25.371758,54
7,20181229T014018Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T01:40:18.540000Z,26.955759,39
8,20181229T015416Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T01:54:16.614000Z,25.371758,54
9,20181229T022241Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T02:22:41.658000Z,26.955759,39
10,20181229T022514Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T02:25:14.594000Z,25.371758,54
11,20181229T025752Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T02:57:52.762000Z,25.371758,54
