,event_id,group,similarity
0,20190126T001406Z,116,0.5530526842560356
1,20190126T003915Z,39,0.569024073071389
2,20190126T010316Z,116,0.543427087833651
3,20190126T012015Z,44,0.5462348482284575
4,20190126T020303Z,39,0.559007942696403
5,20190126T020332Z,116,0.5119473470456539
6,20190126T021755Z,54,0.5004218187880217
7,20190126T022621Z,43,0.8611468655907079
8,20190126T030827Z,117,0.5038974975646119
9,20190126T031233Z,116,0.8763718726474
10,20190126T040144Z,44,0.5620288676743243
11,20190126T041558Z,39,0.5332154331721931
12,20190126T041648Z,44,0.5299050647243345
13,20190126T043045Z,116,0.7969530019468847
14,20190126T045926Z,44,0.5239607138247235
15,20190126T050156Z,44,0.6051665027455303
16,20190126T053843Z,44,0.5150255062937952
17,20190126T055126Z,116,0.8281334049340917
18,20190126T060505Z,116,0.5273319710988943
19,20190126T063314Z,43,0.93136489217639
20,20190126T065501Z,116,0.85209153078148
21,20190126T072440Z,116,0.5263717049228783
22,20190126T073834Z,116,0.7069328334325796
23,20190126T082119Z,116,0.7690307585388364
24,20190126T082310Z,43,0.5443505429116235
25,20190126T083854Z,44,0.6339702233835254
26,20190126T084258Z,116,0.6361446063778051
27,20190126T085116Z,54,0.5223741955684801
28,20190126T094720Z,116,0.7270503609592305
29,20190126T100136Z,39,0.5379762410720895
30,20190126T102948Z,44,0.5234508784129082
31,20190126T104912Z,44,0.6448132201216911
32,20190126T112143Z,117,0.7352082349840714
33,20190126T124927Z,43,0.8880570865949554
34,20190126T131904Z,116,0.7287070050443137
35,20190126T133518Z,54,0.5087204354638524
36,20190126T141947Z,116,0.78748629428491
37,20190126T142243Z,44,0.6241260706584855
38,20190126T142336Z,117,0.6238201044838639
39,20190126T143900Z,34,0.5071903028433572
40,20190126T145810Z,44,0.543178734116791
41,20190126T150400Z,43,0.5738371079641298
42,20190126T151646Z,43,0.902967106581605
43,20190126T152446Z,116,0.8689443567466508
44,20190126T152804Z,116,0.5733029533752998
45,20190126T161319Z,44,0.5238831352748436
46,20190126T165350Z,43,0.8975661622141962
47,20190126T172642Z,44,0.5379438622555914
48,20190126T173647Z,116,0.8435473807061385
49,20190126T181336Z,31,0.938022159402673
50,20190126T183420Z,117,0.5823096536928379
51,20190126T183942Z,116,0.7651191185108963
52,20190126T190526Z,44,0.5519341886150206
53,20190126T191534Z,117,0.6103302588887655
54,20190126T194330Z,116,0.7980226205758247
55,20190126T200601Z,43,0.5023592627566634
56,20190126T211818Z,116,0.56738816600741
57,20190126T214455Z,116,0.5195025428166333
58,20190126T215427Z,43,0.900327481523791
59,20190126T222505Z,117,0.6700762764385716
60,20190126T225510Z,44,0.5090479869305673
61,20190126T230632Z,116,0.6421279185650778
62,20190126T232006Z,44,0.5434213605689213
63,20190126T232412Z,44,0.5624816265046008
