,event_id,station,components,time,duration
0,20190113T064509Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T06:45:09.120000Z,20.233758
1,20190113T064509Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T06:45:09.120000Z,20.233758
2,20190113T064509Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T06:45:09.120000Z,20.233758
3,20190113T064725Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T06:47:25.590000Z,26.955759
4,20190113T064725Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T06:47:25.590000Z,26.955759
5,20190113T064725Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T06:47:25.590000Z,26.955759
6,20190113T064725Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T06:47:25.590000Z,26.955759
7,20190113T073309Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T07:33:09.992000Z,26.955759
8,20190113T073309Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T07:33:09.992000Z,26.955759
9,20190113T073309Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T07:33:09.992000Z,26.955759
10,20190113T073309Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T07:33:09.992000Z,26.955759
11,20190113T075125Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T07:51:25.256000Z,26.611759
12,20190113T075125Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T07:51:25.256000Z,26.611759
13,20190113T075125Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T07:51:25.256000Z,26.611759
14,20190113T075125Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T07:51:25.256000Z,26.611759
15,20190113T101434Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T10:14:34.162000Z,26.955759
16,20190113T101434Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T10:14:34.162000Z,26.955759
17,20190113T101434Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T10:14:34.162000Z,26.955759
18,20190113T101434Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T10:14:34.162000Z,26.955759
19,20190113T103841Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T10:38:41.930000Z,26.955759
20,20190113T103841Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T10:38:41.930000Z,26.955759
21,20190113T103841Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T10:38:41.930000Z,26.955759
22,20190113T103841Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T10:38:41.930000Z,26.955759
23,20190113T111840Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T11:18:40.516000Z,26.955759
24,20190113T111840Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T11:18:40.516000Z,26.955759
25,20190113T111840Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T11:18:40.516000Z,26.955759
26,20190113T111840Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T11:18:40.516000Z,26.955759
27,20190113T123715Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T12:37:15.700000Z,26.955759
28,20190113T123715Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T12:37:15.700000Z,26.955759
29,20190113T123715Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T12:37:15.700000Z,26.955759
30,20190113T123715Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T12:37:15.700000Z,26.955759
31,20190113T133422Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T13:34:22.566000Z,26.955759
32,20190113T133422Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T13:34:22.566000Z,26.955759
33,20190113T133422Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T13:34:22.566000Z,26.955759
34,20190113T133422Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T13:34:22.566000Z,26.955759
35,20190113T151344Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T15:13:44.242000Z,20.233758
36,20190113T151344Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T15:13:44.242000Z,20.233758
37,20190113T151344Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T15:13:44.242000Z,20.233758
38,20190113T153019Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T15:30:19.164000Z,26.611759
39,20190113T153019Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T15:30:19.164000Z,26.611759
40,20190113T153019Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T15:30:19.164000Z,26.611759
41,20190113T153019Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-13T15:30:19.164000Z,26.611759
