,event_id,group,similarity
0,20190109T004615Z,39,0.7104914649539342
1,20190109T014955Z,44,0.5017329479206288
2,20190109T025314Z,44,0.622780022579094
3,20190109T040454Z,44,0.6585356200042098
4,20190109T044508Z,39,0.7685083207220631
5,20190109T093857Z,39,0.9469477735906381
6,20190109T101441Z,39,0.6267188106398843
7,20190109T105531Z,39,0.5641539786807176
8,20190109T111354Z,44,0.5988438837966039
9,20190109T113712Z,39,0.6110825742847188
10,20190109T125458Z,44,0.564164033685149
11,20190109T143957Z,44,0.5627863599555597
12,20190109T153921Z,44,0.5196427172015007
13,20190109T154915Z,39,0.5485053738528636
14,20190109T160659Z,44,0.6359307809834102
15,20190109T211847Z,44,0.5536137449152813
16,20190109T213951Z,44,0.5795005920068903
