,event_id,stations,ref_time,ref_duration,group
0,20190125T001537Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-25T00:15:37.758000Z,30.595758,31
1,20190125T001933Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-25T00:19:33.200000Z,17.745758,116
2,20190125T003946Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-25T00:39:46.052000Z,26.611759,44
3,20190125T011048Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-25T01:10:48.558000Z,17.745758,116
4,20190125T011521Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-25T01:15:21.624000Z,30.595758,31
5,20190125T011844Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-25T01:18:44.404000Z,26.611759,44
6,20190125T011928Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-25T01:19:28.886000Z,26.611759,44
7,20190125T014321Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-25T01:43:21.512000Z,17.745758,116
8,20190125T014856Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-25T01:48:56.860000Z,26.611759,44
9,20190125T020929Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-25T02:09:29.826000Z,26.733758,43
10,20190125T021644Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-25T02:16:44.092000Z,20.233758,117
11,20190125T023704Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-25T02:37:04.276000Z,26.611759,44
12,20190125T023900Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-25T02:39:00.734000Z,26.955759,39
13,20190125T025211Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-25T02:52:11.522000Z,26.611759,44
14,20190125T030527Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-25T03:05:27.246000Z,20.233758,117
15,20190125T032752Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-25T03:27:52.990000Z,26.733758,43
16,20190125T034640Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-25T03:46:40.162000Z,26.955759,39
17,20190125T052611Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-25T05:26:11.410000Z,26.611759,44
18,20190125T053439Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-25T05:34:39.662000Z,17.745758,116
19,20190125T055304Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-25T05:53:04.366000Z,20.233758,117
20,20190125T063210Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-25T06:32:10.486000Z,17.745758,116
21,20190125T070024Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-25T07:00:24.622000Z,26.955759,39
22,20190125T070618Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-25T07:06:18.032000Z,26.733758,43
23,20190125T071750Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-25T07:17:50.038000Z,17.745758,116
24,20190125T073717Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-25T07:37:17.564000Z,20.233758,117
25,20190125T075026Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-25T07:50:26.386000Z,26.611759,44
26,20190125T080509Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-25T08:05:09.610000Z,17.745758,116
27,20190125T085655Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-25T08:56:55.840000Z,17.745758,116
28,20190125T092630Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-25T09:26:30.928000Z,26.955759,39
