,event_id,group,similarity
0,20190114T033718Z,116,0.6146849244069987
1,20190114T062942Z,44,0.5241800286610135
2,20190114T064947Z,39,0.5228307074096202
3,20190114T070003Z,43,0.8116365217105792
4,20190114T073230Z,44,0.5171472838286516
5,20190114T075046Z,117,0.7385739655631126
6,20190114T090757Z,117,0.6212326207326563
7,20190114T102148Z,117,0.5646368291790804
8,20190114T103232Z,34,0.5007461451513888
9,20190114T112128Z,39,0.8157847758002286
10,20190114T120602Z,39,0.8278223024013874
11,20190114T122408Z,44,0.5090411008372053
12,20190114T122809Z,34,0.5419700659125772
13,20190114T124433Z,39,0.8761917978080573
14,20190114T124608Z,44,0.5120354078995443
15,20190114T134027Z,44,0.533852434193917
16,20190114T140531Z,117,0.6871778242156453
17,20190114T145912Z,117,0.5420569454117402
18,20190114T153841Z,39,0.5130413495378038
19,20190114T160418Z,117,0.6467363245642989
20,20190114T163612Z,117,0.5385040833522554
21,20190114T164237Z,117,0.507226753395212
22,20190114T164341Z,117,0.5019951992911722
23,20190114T170024Z,39,0.680290922178181
24,20190114T171004Z,34,0.548503932363314
25,20190114T173431Z,34,0.503426213136059
26,20190114T173529Z,39,0.700777080989366
27,20190114T174333Z,116,0.6167034289653058
28,20190114T175157Z,54,0.5522078203065257
29,20190114T180518Z,34,0.5557076616500679
30,20190114T180544Z,116,0.6345348046212076
31,20190114T181147Z,39,0.8089886152517144
32,20190114T184618Z,116,0.5989712993342272
33,20190114T185206Z,116,0.7047494570192308
34,20190114T190005Z,39,0.858058272105651
35,20190114T191335Z,44,0.591677125567345
36,20190114T195200Z,44,0.526520206317896
37,20190114T201714Z,39,0.6140339240011564
38,20190114T210340Z,39,0.806612938704644
39,20190114T213250Z,39,0.8098044182559795
40,20190114T214701Z,117,0.7470011410263275
41,20190114T220836Z,39,0.7768279557047132
42,20190114T222946Z,44,0.5085654125057986
43,20190114T225206Z,34,0.5225195814458284
44,20190114T231139Z,117,0.7866340298945658
45,20190114T234918Z,39,0.7224227218210626
