,event_id,stations,ref_time,ref_duration,group
0,20190115T010412Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T01:04:12.342000Z,26.955759,39
1,20190115T012004Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T01:20:04.788000Z,20.233758,117
2,20190115T024850Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T02:48:50.660000Z,20.233758,117
3,20190115T052039Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T05:20:39.792000Z,26.611759,44
4,20190115T052551Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T05:25:51.604000Z,17.745758,116
5,20190115T055112Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T05:51:12.110000Z,26.955759,39
6,20190115T062945Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T06:29:45.488000Z,26.955759,39
7,20190115T063856Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T06:38:56.442000Z,20.233758,117
8,20190115T064122Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T06:41:22.686000Z,17.745758,116
9,20190115T081228Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T08:12:28.298000Z,20.233758,117
10,20190115T092346Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T09:23:46.824000Z,20.233758,117
11,20190115T093117Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T09:31:17.374000Z,26.611759,44
12,20190115T093532Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T09:35:32.544000Z,28.945758,34
13,20190115T093601Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T09:36:01.540000Z,20.233758,117
14,20190115T105612Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T10:56:12.636000Z,26.611759,44
15,20190115T111108Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T11:11:08.732000Z,20.233758,117
16,20190115T111849Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T11:18:49.506000Z,26.955759,39
17,20190115T114626Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T11:46:26.268000Z,20.233758,117
18,20190115T115735Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T11:57:35.724000Z,30.595758,31
19,20190115T120303Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T12:03:03.970000Z,26.955759,39
20,20190115T123443Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T12:34:43.588000Z,28.945758,34
21,20190115T123944Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T12:39:44.472000Z,26.955759,39
22,20190115T124357Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T12:43:57.732000Z,17.745758,116
23,20190115T124646Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T12:46:46.146000Z,28.945758,34
24,20190115T125410Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T12:54:10.184000Z,26.611759,44
25,20190115T131133Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T13:11:33.962000Z,28.945758,34
26,20190115T132454Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T13:24:54.624000Z,20.233758,117
27,20190115T133042Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T13:30:42.016000Z,26.955759,39
28,20190115T134333Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T13:43:33.116000Z,28.945758,34
29,20190115T140133Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T14:01:33.400000Z,26.955759,39
30,20190115T141449Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T14:14:49.384000Z,20.233758,117
31,20190115T144258Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T14:42:58.508000Z,26.611759,44
32,20190115T145215Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T14:52:15.244000Z,20.233758,117
33,20190115T153856Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T15:38:56.906000Z,26.955759,39
34,20190115T162125Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T16:21:25.770000Z,26.955759,39
35,20190115T165139Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T16:51:39.822000Z,26.733758,43
36,20190115T170120Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T17:01:20.936000Z,26.955759,39
37,20190115T171347Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T17:13:47.264000Z,17.745758,116
38,20190115T181700Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T18:17:00.102000Z,26.733758,43
39,20190115T182535Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T18:25:35.662000Z,17.745758,116
40,20190115T184351Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T18:43:51.384000Z,26.955759,39
41,20190115T192814Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T19:28:14.290000Z,26.955759,39
42,20190115T194359Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T19:43:59.310000Z,20.233758,117
43,20190115T201202Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T20:12:02.372000Z,26.733758,43
44,20190115T204531Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T20:45:31.668000Z,28.945758,34
45,20190115T205830Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T20:58:30.192000Z,26.955759,39
46,20190115T210505Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T21:05:05.758000Z,28.945758,34
47,20190115T210606Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-15T21:06:06.234000Z,17.745758,116
