,event_id,stations,ref_time,ref_duration,group
0,20190102T000217Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T00:02:17.940000Z,25.371758,54
1,20190102T003816Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T00:38:16.592000Z,28.945758,34
2,20190102T010027Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T01:00:27.410000Z,26.955759,39
3,20190102T011702Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T01:17:02.282000Z,25.371758,54
4,20190102T012442Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T01:24:42.678000Z,26.955759,39
5,20190102T020431Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T02:04:31.648000Z,26.955759,39
6,20190102T023953Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T02:39:53.520000Z,26.611759,44
7,20190102T024319Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T02:43:19.964000Z,26.955759,39
8,20190102T032737Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T03:27:37.874000Z,26.955759,39
9,20190102T032857Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T03:28:57.054000Z,25.371758,54
10,20190102T033035Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T03:30:35.280000Z,26.611759,44
11,20190102T041157Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T04:11:57.378000Z,28.367758,33
12,20190102T041543Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T04:15:43.076000Z,26.955759,39
13,20190102T042240Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T04:22:40.626000Z,28.367758,33
14,20190102T045627Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T04:56:27.320000Z,28.945758,34
15,20190102T053545Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T05:35:45.246000Z,28.945758,34
16,20190102T055518Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T05:55:18.172000Z,26.955759,39
17,20190102T060538Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T06:05:38.678000Z,25.391759,32
18,20190102T060716Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T06:07:16.494000Z,26.611759,44
19,20190102T063340Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T06:33:40.036000Z,25.391759,32
20,20190102T064551Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T06:45:51.786000Z,26.955759,39
21,20190102T065232Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T06:52:32.018000Z,28.945758,34
22,20190102T071600Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T07:16:00.444000Z,25.391759,32
23,20190102T072651Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T07:26:51.434000Z,26.955759,39
24,20190102T073455Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T07:34:55.300000Z,28.367758,33
25,20190102T074127Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T07:41:27.414000Z,28.367758,33
26,20190102T075245Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T07:52:45.054000Z,28.367758,33
27,20190102T081133Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T08:11:33.596000Z,26.955759,39
28,20190102T081419Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T08:14:19.936000Z,25.391759,32
29,20190102T082228Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T08:22:28.930000Z,28.945758,34
30,20190102T083704Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T08:37:04.310000Z,25.391759,32
31,20190102T090419Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-02T09:04:19.840000Z,25.391759,32
32,20190102T091251Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T09:12:51.818000Z,28.367758,33
33,20190102T094527Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T09:45:27.758000Z,26.955759,39
34,20190102T094607Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T09:46:07.592000Z,28.945758,34
35,20190102T100038Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T10:00:38.600000Z,28.945758,34
36,20190102T103309Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T10:33:09.830000Z,26.955759,39
37,20190102T105750Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T10:57:50.626000Z,28.945758,34
38,20190102T113726Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T11:37:26.468000Z,28.945758,34
39,20190102T122707Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T12:27:07.338000Z,26.955759,39
40,20190102T123047Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T12:30:47.566000Z,26.611759,44
41,20190102T123841Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T12:38:41.014000Z,28.945758,34
42,20190102T124425Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T12:44:25.098000Z,25.371758,54
43,20190102T124826Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T12:48:26.852000Z,28.945758,34
44,20190102T130748Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T13:07:48.486000Z,26.955759,39
45,20190102T133003Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T13:30:03.360000Z,26.611759,44
46,20190102T135531Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T13:55:31.716000Z,26.955759,39
47,20190102T140549Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T14:05:49.456000Z,26.611759,44
48,20190102T143827Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T14:38:27.350000Z,26.955759,39
49,20190102T144115Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T14:41:15.666000Z,28.945758,34
50,20190102T150753Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T15:07:53.984000Z,28.945758,34
51,20190102T152036Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T15:20:36.490000Z,26.955759,39
52,20190102T154038Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T15:40:38.144000Z,25.371758,54
53,20190102T160458Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-02T16:04:58.976000Z,28.945758,34
