,event_id,stations,ref_time,ref_duration,group
0,20190106T003727Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T00:37:27.296000Z,26.955759,39
1,20190106T005544Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T00:55:44.334000Z,26.611759,44
2,20190106T010616Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T01:06:16.834000Z,25.371758,54
3,20190106T011541Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T01:15:41.630000Z,26.955759,39
4,20190106T015839Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T01:58:39.370000Z,26.955759,39
5,20190106T023022Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T02:30:22.670000Z,26.955759,39
6,20190106T025909Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T02:59:09.010000Z,25.371758,54
7,20190106T034728Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T03:47:28.174000Z,26.955759,39
8,20190106T041129Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T04:11:29.692000Z,26.611759,44
9,20190106T051458Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T05:14:58.266000Z,26.955759,39
10,20190106T055315Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T05:53:15.662000Z,26.955759,39
11,20190106T061923Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T06:19:23.724000Z,26.955759,39
12,20190106T064401Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T06:44:01.824000Z,26.611759,44
13,20190106T072557Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T07:25:57.328000Z,26.955759,39
14,20190106T075609Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T07:56:09.592000Z,26.955759,39
15,20190106T075908Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T07:59:08.794000Z,26.611759,44
16,20190106T082145Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T08:21:45.300000Z,25.371758,54
17,20190106T082551Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T08:25:51.994000Z,26.611759,44
18,20190106T083641Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T08:36:41.740000Z,26.955759,39
19,20190106T091647Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T09:16:47.408000Z,26.955759,39
20,20190106T091835Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T09:18:35.986000Z,25.371758,54
21,20190106T094913Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T09:49:13.306000Z,26.611759,44
22,20190106T101328Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T10:13:28.100000Z,26.955759,39
23,20190106T104227Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T10:42:27.888000Z,26.955759,39
