,event_id,group,similarity
0,20190102T000217Z,54,0.5016308084904153
1,20190102T003816Z,34,0.9885191354072222
2,20190102T010027Z,39,0.731491303858641
3,20190102T011702Z,54,0.5051132892608953
4,20190102T012442Z,39,0.6025375643369701
5,20190102T020431Z,39,0.8589059391641907
6,20190102T023953Z,44,0.5495794680725303
7,20190102T024319Z,39,0.8508427252767681
8,20190102T032737Z,39,0.8519450462942666
9,20190102T032857Z,54,0.5836750321498395
10,20190102T033035Z,44,0.5969996770967586
11,20190102T041157Z,33,0.9720555968872664
12,20190102T041543Z,39,0.8566250989663625
13,20190102T042240Z,33,0.5718023712380118
14,20190102T045627Z,34,0.9868809698250857
15,20190102T053545Z,34,0.9768178225251732
16,20190102T055518Z,39,0.8847020850906746
17,20190102T060538Z,32,0.8941889426396742
18,20190102T060716Z,44,0.5059194029569783
19,20190102T063340Z,32,0.8993297670412318
20,20190102T064551Z,39,0.8195621791989448
21,20190102T065232Z,34,0.8063127048136982
22,20190102T071600Z,32,0.9241618515659673
23,20190102T072651Z,39,0.5545897104305594
24,20190102T073455Z,33,0.7116851965538655
25,20190102T074127Z,33,0.729899151819415
26,20190102T075245Z,33,0.6426508546065092
27,20190102T081133Z,39,0.7225899718532569
28,20190102T081419Z,32,0.9334590594201474
29,20190102T082228Z,34,0.533102705691002
30,20190102T083704Z,32,0.9217939968373173
31,20190102T090419Z,32,0.9149628580604922
32,20190102T091251Z,33,0.7442995374717998
33,20190102T094527Z,39,0.9088234454174832
34,20190102T094607Z,34,0.9866877724921529
35,20190102T100038Z,34,0.7172145429714024
36,20190102T103309Z,39,0.9235781103687748
37,20190102T105750Z,34,0.9838021341674408
38,20190102T113726Z,34,0.9999999999775436
39,20190102T122707Z,39,0.7610442443622906
40,20190102T123047Z,44,0.5184103736279518
41,20190102T123841Z,34,0.9845606693192762
42,20190102T124425Z,54,0.5393580675354079
43,20190102T124826Z,34,0.744169306349385
44,20190102T130748Z,39,0.8227237479116914
45,20190102T133003Z,44,0.6412001322778205
46,20190102T135531Z,39,0.6946394304105249
47,20190102T140549Z,44,0.5148229236093718
48,20190102T143827Z,39,0.8968100323773358
49,20190102T144115Z,34,0.9292161336701298
50,20190102T150753Z,34,0.9515215814682032
51,20190102T152036Z,39,0.926381451512801
52,20190102T154038Z,54,0.5237659585366635
53,20190102T160458Z,34,0.9491048838950205
54,20190102T161128Z,39,0.9085012024120733
55,20190102T164947Z,39,0.8190829441678452
56,20190102T165037Z,34,0.9875311982862994
57,20190102T170503Z,54,0.5242994280211976
58,20190102T171117Z,33,0.7617395395325228
59,20190102T172212Z,44,0.5356526574548524
60,20190102T174426Z,34,0.976622236275852
61,20190102T180047Z,44,0.5468929730908411
62,20190102T180520Z,32,0.7158337872685214
63,20190102T181302Z,39,0.9146226465502209
64,20190102T182722Z,32,0.9376314379219116
65,20190102T192702Z,34,0.9783699015190426
66,20190102T193530Z,54,0.5451590812384012
67,20190102T200911Z,39,0.8996170483250516
68,20190102T201859Z,34,0.9865879867648992
69,20190102T205110Z,32,0.9120652968555685
70,20190102T205757Z,39,0.6339359581933428
71,20190102T211524Z,32,0.7396753895169262
72,20190102T213300Z,39,0.913336386629588
73,20190102T220142Z,34,0.9539877800061692
74,20190102T221434Z,39,0.8129399908327032
75,20190102T221805Z,33,0.8069818988065455
76,20190102T224216Z,34,0.962025028540037
77,20190102T230247Z,54,0.5606858811708613
78,20190102T230812Z,32,0.9999999999563065
79,20190102T235334Z,39,0.9178502922109999
80,20190102T235803Z,34,0.981453330765837
