,event_id,stations,ref_time,ref_duration,group
0,20190123T000444Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T00:04:44.630000Z,26.733758,43
1,20190123T003946Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T00:39:46.860000Z,30.595758,31
2,20190123T004058Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-23T00:40:58.198000Z,26.955759,39
3,20190123T014129Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-23T01:41:29.398000Z,17.745758,116
4,20190123T015034Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T01:50:34.632000Z,26.733758,43
5,20190123T015254Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T01:52:54.368000Z,30.595758,31
6,20190123T024338Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-23T02:43:38.858000Z,17.745758,116
7,20190123T030145Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-23T03:01:45.148000Z,26.955759,39
8,20190123T030429Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T03:04:29.908000Z,26.733758,43
9,20190123T030605Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T03:06:05.710000Z,30.595758,31
10,20190123T033938Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T03:39:38.700000Z,30.595758,31
11,20190123T034538Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-23T03:45:38.390000Z,26.955759,39
12,20190123T040520Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-23T04:05:20.932000Z,20.233758,117
13,20190123T041057Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T04:10:57.656000Z,26.733758,43
14,20190123T042648Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T04:26:48.904000Z,30.595758,31
15,20190123T044805Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-23T04:48:05.218000Z,26.955759,39
16,20190123T050548Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T05:05:48.020000Z,30.595758,31
17,20190123T052600Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T05:26:00.060000Z,30.595758,31
18,20190123T052642Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-23T05:26:42.018000Z,26.955759,39
19,20190123T053327Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-23T05:33:27.318000Z,17.745758,116
20,20190123T062058Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-23T06:20:58.142000Z,30.595758,31
