,event_id,stations,ref_time,ref_duration,group
0,20190121T002241Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-21T00:22:41.758000Z,26.611759,44
1,20190121T002306Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-21T00:23:06.604000Z,20.233758,117
2,20190121T003444Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-21T00:34:44.956000Z,26.955759,39
3,20190121T010421Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-21T01:04:21.586000Z,26.955759,39
4,20190121T011544Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-21T01:15:44.266000Z,17.745758,116
5,20190121T013629Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-21T01:36:29.004000Z,26.733758,43
6,20190121T021101Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-21T02:11:01.644000Z,17.745758,116
7,20190121T024131Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-21T02:41:31.538000Z,17.745758,116
8,20190121T024200Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-21T02:42:00.930000Z,26.955759,39
9,20190121T031743Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-21T03:17:43.096000Z,17.745758,116
10,20190121T043109Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-21T04:31:09.992000Z,20.233758,117
11,20190121T051055Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-21T05:10:55.862000Z,26.733758,43
12,20190121T061347Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-21T06:13:47.090000Z,17.745758,116
13,20190121T062805Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-21T06:28:05.650000Z,26.611759,44
14,20190121T063434Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-21T06:34:34.918000Z,26.955759,39
15,20190121T065803Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-21T06:58:03.130000Z,17.745758,116
16,20190121T071944Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-21T07:19:44.438000Z,26.611759,44
17,20190121T073301Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-21T07:33:01.784000Z,26.955759,39
18,20190121T074220Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-21T07:42:20.048000Z,26.611759,44
19,20190121T083230Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-21T08:32:30.190000Z,26.955759,39
20,20190121T085152Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-21T08:51:52.782000Z,26.733758,43
21,20190121T091012Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-21T09:10:12.186000Z,26.955759,39
22,20190121T094044Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-21T09:40:44.234000Z,20.233758,117
23,20190121T094449Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-21T09:44:49.434000Z,17.745758,116
24,20190121T095909Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-21T09:59:09.454000Z,30.595758,31
25,20190121T100703Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-21T10:07:03.836000Z,20.233758,117
26,20190121T102855Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-21T10:28:55.004000Z,26.955759,39
