,event_id,group,similarity
0,20190105T002123Z,39,0.6139710318545903
1,20190105T012814Z,39,0.843107941463341
2,20190105T020100Z,39,0.8928729611561705
3,20190105T024037Z,39,0.915831311212067
4,20190105T031617Z,39,0.9181117701920469
5,20190105T035042Z,39,0.8751403238424603
6,20190105T040656Z,54,0.5139518492836065
7,20190105T042702Z,44,0.5879617919868254
8,20190105T045907Z,39,0.9257012119539221
9,20190105T061221Z,39,0.607883642409721
10,20190105T063437Z,39,0.8382703249469019
11,20190105T070536Z,39,0.509403301641203
12,20190105T074019Z,54,0.5164812958596996
13,20190105T080652Z,39,0.6304587395684007
14,20190105T081501Z,44,0.563404714890086
15,20190105T084108Z,39,0.5985153087478395
16,20190105T090749Z,39,0.9573408288722796
17,20190105T094052Z,39,0.9145216746662032
18,20190105T102040Z,39,0.7417158802989359
19,20190105T112342Z,54,0.5187022411525054
20,20190105T120209Z,39,0.6629161199493796
21,20190105T123445Z,39,0.7182428943754994
22,20190105T140526Z,39,0.5033466657986722
23,20190105T140846Z,54,0.5002734125751416
24,20190105T143817Z,39,0.804780929695101
25,20190105T151124Z,39,0.8558329803673166
26,20190105T151242Z,54,0.5166893375896014
27,20190105T154959Z,39,0.8978366120693722
28,20190105T164808Z,39,0.8885304937374953
29,20190105T174308Z,39,0.7808574318589582
30,20190105T182226Z,39,0.5068172526696949
31,20190105T182738Z,44,0.7456269422478845
32,20190105T185300Z,39,0.861697660928572
33,20190105T195443Z,54,0.5199248279798648
34,20190105T205750Z,39,0.923722431308121
35,20190105T213018Z,39,0.6178929624302336
36,20190105T232001Z,39,0.5528757626796313
37,20190105T235750Z,39,0.8437509080480505
