,event_id,stations,ref_time,ref_duration,group
38,20190101T112515Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T11:25:15.584000Z,26.611759,44
39,20190101T112727Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T11:27:27.414000Z,26.955759,39
40,20190101T113105Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T11:31:05.574000Z,25.371758,54
41,20190101T115648Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T11:56:48.248000Z,26.611759,44
42,20190101T120948Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T12:09:48.312000Z,26.955759,39
43,20190101T121954Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T12:19:54.780000Z,26.955759,39
44,20190101T130034Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T13:00:34.126000Z,26.955759,39
45,20190101T134108Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T13:41:08.994000Z,25.371758,54
46,20190101T134319Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T13:43:19.768000Z,26.955759,39
47,20190101T141318Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T14:13:18.604000Z,28.945758,34
48,20190101T151518Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T15:15:18.824000Z,26.955759,39
49,20190101T152535Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T15:25:35.108000Z,26.611759,44
50,20190101T154633Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T15:46:33.832000Z,25.371758,54
51,20190101T160302Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T16:03:02.472000Z,26.955759,39
52,20190101T161017Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T16:10:17.690000Z,28.945758,34
53,20190101T164915Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T16:49:15.220000Z,28.945758,34
54,20190101T165833Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T16:58:33.356000Z,25.371758,54
55,20190101T170830Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T17:08:30.314000Z,26.611759,44
56,20190101T171315Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T17:13:15.408000Z,28.367758,33
57,20190101T171601Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T17:16:01.868000Z,26.955759,39
58,20190101T175412Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T17:54:12.204000Z,26.955759,39
59,20190101T183453Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T18:34:53.122000Z,26.955759,39
60,20190101T185216Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T18:52:16.430000Z,25.371758,54
61,20190101T191543Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T19:15:43.394000Z,26.955759,39
62,20190101T192753Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T19:27:53.524000Z,28.367758,33
63,20190101T195307Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T19:53:07.986000Z,26.955759,39
64,20190101T203349Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T20:33:49.362000Z,26.955759,39
65,20190101T204158Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T20:41:58.978000Z,26.955759,39
66,20190101T204306Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T20:43:06.832000Z,26.611759,44
67,20190101T204545Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T20:45:45.430000Z,25.371758,54
68,20190101T221254Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T22:12:54.424000Z,26.955759,39
69,20190101T224852Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T22:48:52.144000Z,26.955759,39
70,20190101T231121Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T23:11:21.296000Z,28.945758,34
71,20190101T233305Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T23:33:05.462000Z,26.955759,39
72,20190101T235652Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-01T23:56:52.272000Z,26.955759,39
