,event_id,group,similarity
0,20190129T000127Z,31,0.8124585261288911
1,20190129T000434Z,39,0.5152900810558508
2,20190129T003140Z,31,0.8384506616436125
3,20190129T003331Z,116,0.8204704541278448
4,20190129T004538Z,31,0.8723129028699974
5,20190129T010400Z,31,0.7796897280048165
6,20190129T011151Z,44,0.5042916717243393
7,20190129T013932Z,31,0.894312617008518
8,20190129T014305Z,116,0.7818787991784599
9,20190129T015739Z,31,0.9305140941712187
10,20190129T020215Z,54,0.5053803365209563
11,20190129T022005Z,31,0.8847523996487621
12,20190129T024331Z,31,0.934793857800619
13,20190129T024515Z,43,0.5276702118991087
14,20190129T025958Z,116,0.5223155079520239
15,20190129T030522Z,31,0.8904666186901342
16,20190129T031319Z,44,0.50327883005876
17,20190129T031446Z,31,0.556745644575935
18,20190129T032957Z,31,0.9216054303576158
19,20190129T033227Z,117,0.5649240358826485
20,20190129T034123Z,44,0.5018840438741805
21,20190129T035249Z,43,0.5077802932907346
22,20190129T035450Z,31,0.9008428960224177
23,20190129T042623Z,31,1.2411519458425242
24,20190129T042639Z,116,1.014815671214681
