,event_id,stations,ref_time,ref_duration,group
0,20190105T002123Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T00:21:23.968000Z,26.955759,39
1,20190105T012814Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T01:28:14.800000Z,26.955759,39
2,20190105T020100Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T02:01:00.962000Z,26.955759,39
3,20190105T024037Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T02:40:37.948000Z,26.955759,39
4,20190105T031617Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T03:16:17.880000Z,26.955759,39
5,20190105T035042Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T03:50:42.588000Z,26.955759,39
6,20190105T040656Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T04:06:56.490000Z,25.371758,54
7,20190105T042702Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T04:27:02.450000Z,26.611759,44
8,20190105T045907Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T04:59:07.402000Z,26.955759,39
9,20190105T061221Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T06:12:21.810000Z,26.955759,39
10,20190105T063437Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T06:34:37.940000Z,26.955759,39
11,20190105T070536Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T07:05:36.870000Z,26.955759,39
12,20190105T074019Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T07:40:19.382000Z,25.371758,54
13,20190105T080652Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T08:06:52.986000Z,26.955759,39
14,20190105T081501Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T08:15:01.714000Z,26.611759,44
15,20190105T084108Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T08:41:08.826000Z,26.955759,39
16,20190105T090749Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T09:07:49.812000Z,26.955759,39
17,20190105T094052Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T09:40:52.464000Z,26.955759,39
18,20190105T102040Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T10:20:40.092000Z,26.955759,39
19,20190105T112342Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T11:23:42.002000Z,25.371758,54
20,20190105T120209Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T12:02:09.038000Z,26.955759,39
21,20190105T123445Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T12:34:45.744000Z,26.955759,39
22,20190105T140526Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T14:05:26.764000Z,26.955759,39
23,20190105T140846Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T14:08:46.030000Z,25.371758,54
24,20190105T143817Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T14:38:17.412000Z,26.955759,39
25,20190105T151124Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T15:11:24.986000Z,26.955759,39
