,event_id,group,similarity
0,20181227T002319Z,54,0.6074953240648967
1,20181227T003817Z,39,0.7154738770624075
2,20181227T005534Z,54,0.786510547141186
3,20181227T010016Z,39,0.500620109671395
4,20181227T012426Z,54,0.617515311279994
5,20181227T012609Z,39,0.7078634736827681
6,20181227T020507Z,39,0.5428058006638381
7,20181227T021501Z,44,0.9889284978432296
8,20181227T022554Z,54,0.700774872790431
9,20181227T022805Z,39,0.5054736744089708
10,20181227T025351Z,44,0.9860498829918471
11,20181227T025726Z,54,0.8643586094845038
12,20181227T030829Z,39,0.7709294740584919
13,20181227T032936Z,54,0.7586142653103869
14,20181227T033000Z,39,0.5469151974827628
15,20181227T035838Z,39,0.6466555114046453
16,20181227T040052Z,44,0.9786289172303122
17,20181227T040151Z,54,0.7076607616313454
18,20181227T043831Z,54,0.6750431106352542
19,20181227T043913Z,44,0.9772301799238216
20,20181227T044555Z,39,0.6271970305330443
21,20181227T051057Z,54,0.7067124924472564
22,20181227T051131Z,44,0.5103985955224624
23,20181227T052305Z,39,0.6543566958359972
24,20181227T053833Z,54,0.5526605252457039
25,20181227T060827Z,54,0.604949036930715
26,20181227T062236Z,44,0.9521150299167351
27,20181227T062742Z,39,0.5810485525474784
28,20181227T065207Z,33,0.524796336067151
29,20181227T065653Z,39,0.584984835211819
30,20181227T071250Z,54,0.5535052549791352
31,20181227T073834Z,33,0.5187840840627631
32,20181227T074023Z,39,0.6513739594751092
33,20181227T074323Z,54,0.5165456075441681
34,20181227T075317Z,33,0.5339341635702747
35,20181227T080457Z,33,0.5468401019400495
36,20181227T080527Z,39,0.6709090213551315
37,20181227T081950Z,54,0.5543640895324269
38,20181227T083000Z,33,0.5157274786697547
39,20181227T084202Z,33,0.534597880586725
40,20181227T085108Z,54,0.6017239318245446
41,20181227T085305Z,33,0.5010028789834445
42,20181227T090448Z,39,0.6421721902274192
43,20181227T091820Z,44,0.5098929306245521
44,20181227T092224Z,54,0.808847828273292
45,20181227T093141Z,44,0.973680233939604
46,20181227T094112Z,33,0.503276702844747
47,20181227T094337Z,39,0.739406767120323
48,20181227T094841Z,54,0.772799662880404
49,20181227T095309Z,33,0.5098117753512661
50,20181227T100512Z,33,0.5015896311801613
51,20181227T100547Z,39,0.583097501629977
52,20181227T101948Z,54,0.7969489305132699
53,20181227T104917Z,39,0.7491657565400871
54,20181227T105028Z,54,0.7841895027922272
55,20181227T111247Z,39,0.7066748256334352
56,20181227T111641Z,44,0.5639613819646613
57,20181227T111830Z,33,0.5686410135967861
58,20181227T111918Z,54,0.802653380392256
59,20181227T114832Z,39,0.6333691488094214
60,20181227T114920Z,54,0.5312068981616491
61,20181227T120913Z,44,0.9519349847915847
62,20181227T122327Z,54,0.8155702167015507
63,20181227T123541Z,39,0.7548891053798062
64,20181227T125346Z,54,0.5203761019313864
65,20181227T130149Z,44,0.5459396816414169
66,20181227T130419Z,44,0.9551448460897118
67,20181227T131051Z,39,0.7556165978738569
68,20181227T131246Z,44,0.5101312411535549
69,20181227T132506Z,54,0.786918624549996
70,20181227T133446Z,39,0.6105754593220213
71,20181227T140512Z,39,0.742974801317921
72,20181227T142106Z,54,0.5018580120527136
73,20181227T144956Z,44,0.9607043656512307
74,20181227T145257Z,54,0.5701043515587533
75,20181227T145550Z,39,0.767984523695092
76,20181227T151800Z,39,0.6086408328323696
77,20181227T155308Z,39,0.7874473820761246
78,20181227T155406Z,54,0.8332915942448741
79,20181227T161352Z,44,0.5304201251908879
80,20181227T161711Z,39,0.6078342305029194
81,20181227T162614Z,54,0.760469606861757
82,20181227T165028Z,39,0.6932581587798069
83,20181227T165432Z,54,0.5033979191928857
84,20181227T171446Z,39,0.6414893286209028
85,20181227T172357Z,54,0.589102645542941
86,20181227T175458Z,54,0.7233818625483521
87,20181227T181538Z,39,0.5995817254877537
88,20181227T182300Z,54,0.6018590013799572
89,20181227T183546Z,39,0.5347102529388629
90,20181227T192245Z,39,0.8613114375153496
91,20181227T192513Z,54,0.7618429934960573
92,20181227T195734Z,54,0.6873200594949218
93,20181227T202842Z,54,0.6660277827801945
94,20181227T204055Z,39,0.6017171204582373
95,20181227T205647Z,54,0.5609208625517982
96,20181227T210849Z,33,0.5566656882803792
97,20181227T212628Z,54,0.5624499331740455
98,20181227T214400Z,39,0.7694946365156706
99,20181227T215122Z,34,0.5123485986373467
100,20181227T215405Z,54,0.5673247218731156
101,20181227T220520Z,44,0.504468028329965
102,20181227T220632Z,39,0.6684892309709866
103,20181227T222004Z,44,0.5178940512282821
104,20181227T222434Z,54,0.5923393711149201
105,20181227T223406Z,54,0.556112042505174
106,20181227T225328Z,54,0.5911322792311892
107,20181227T230118Z,44,0.5255577361881233
108,20181227T231212Z,39,0.7752718243970584
109,20181227T232215Z,54,0.5232009138823389
110,20181227T233031Z,54,0.7728841676381887
111,20181227T234919Z,39,0.7116946784923787
