,event_id,group,similarity
0,20190119T004121Z,39,0.8126834008899884
1,20190119T013138Z,117,0.507400556851592
2,20190119T013341Z,39,0.814148739948602
3,20190119T013629Z,116,0.6569235092707721
4,20190119T021925Z,116,0.5521780995163127
5,20190119T024540Z,44,0.6045052845325374
6,20190119T025633Z,39,0.8108911971217561
7,20190119T030013Z,116,0.5917584721284836
8,20190119T031318Z,117,0.5750515764365981
9,20190119T032747Z,39,0.7028130958271361
10,20190119T040409Z,117,0.9112495896985896
11,20190119T043918Z,117,0.5050320465172997
12,20190119T045207Z,39,0.8424093166540585
13,20190119T051713Z,31,0.5083211334671267
14,20190119T052114Z,117,0.5891664441670079
15,20190119T052245Z,54,0.5014431045259292
16,20190119T054141Z,116,0.6191308122497249
17,20190119T054437Z,31,0.533207334922871
18,20190119T055549Z,34,0.5163179958801741
19,20190119T060059Z,43,0.9526096464256179
20,20190119T062919Z,39,0.7586076166643019
21,20190119T072035Z,39,0.8500816939517286
22,20190119T072938Z,117,0.5501582521235556
23,20190119T074004Z,44,0.5497165007032695
24,20190119T075133Z,116,0.8849871970236024
25,20190119T080750Z,43,0.5536515400668983
26,20190119T081513Z,39,0.8549208173894998
27,20190119T085212Z,116,0.8953461563097205
28,20190119T092346Z,39,0.8258362218374178
29,20190119T093258Z,116,0.7353314483576215
30,20190119T093914Z,34,0.500514852710956
31,20190119T095134Z,34,0.5101394627009246
32,20190119T095641Z,39,0.7016193525336506
33,20190119T101936Z,31,0.5099128996807627
34,20190119T102054Z,117,0.5854177409701908
35,20190119T103611Z,116,0.5609577515527535
36,20190119T105317Z,117,0.5646583250829716
37,20190119T110203Z,39,0.8704545044793124
38,20190119T120058Z,116,0.6813334680590235
39,20190119T124352Z,44,0.552015825167146
40,20190119T132322Z,31,0.9327110646759545
41,20190119T132854Z,117,0.8172962718256226
42,20190119T132940Z,117,0.5348720823878975
43,20190119T140648Z,44,0.5024606732572703
44,20190119T141821Z,39,0.8809175381525522
45,20190119T151824Z,116,0.7138002599707999
46,20190119T151927Z,39,0.8295155892741993
47,20190119T152521Z,117,0.551865229672129
48,20190119T155809Z,44,0.5144440960864984
49,20190119T162105Z,34,0.5188532845245037
50,20190119T165536Z,117,0.8984465759166258
51,20190119T171136Z,39,0.8908338080529923
52,20190119T171943Z,117,0.5885099295901738
53,20190119T181733Z,117,0.8702608298507765
54,20190119T182051Z,39,0.7635659949474314
55,20190119T183708Z,34,0.5501767785084032
56,20190119T185411Z,116,0.6073509650100171
57,20190119T190317Z,39,0.5632499433411694
58,20190119T192537Z,39,0.6879325305725014
59,20190119T194635Z,54,0.5001896245900704
60,20190119T200128Z,31,0.5028857016336536
61,20190119T200155Z,116,0.5307461736807146
62,20190119T203012Z,43,0.97996255752076
63,20190119T203257Z,39,0.8028545158466794
64,20190119T214100Z,39,0.8243448878866473
65,20190119T214712Z,116,0.6631494292979635
66,20190119T220259Z,44,0.6170582753725533
67,20190119T221154Z,117,0.5210193451494768
68,20190119T224735Z,116,0.90369177241081
69,20190119T225042Z,39,0.5582273228722489
70,20190119T230325Z,117,0.5508512719137104
71,20190119T235143Z,117,0.5217292248978689
72,20190119T235956Z,44,0.5343955655872883
