,event_id,stations,ref_time,ref_duration,group
0,20190109T004615Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T00:46:15.536000Z,26.955759,39
1,20190109T014955Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T01:49:55.426000Z,26.611759,44
2,20190109T025314Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T02:53:14.556000Z,26.611759,44
3,20190109T040454Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T04:04:54.758000Z,26.611759,44
4,20190109T044508Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T04:45:08.020000Z,26.955759,39
5,20190109T093857Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T09:38:57.404000Z,26.955759,39
6,20190109T101441Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T10:14:41.138000Z,26.955759,39
7,20190109T105531Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T10:55:31.336000Z,26.955759,39
8,20190109T111354Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T11:13:54.778000Z,26.611759,44
9,20190109T113712Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T11:37:12.854000Z,26.955759,39
10,20190109T125458Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T12:54:58.334000Z,26.611759,44
11,20190109T143957Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T14:39:57.064000Z,26.611759,44
12,20190109T153921Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T15:39:21.832000Z,26.611759,44
13,20190109T154915Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T15:49:15.598000Z,26.955759,39
14,20190109T160659Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T16:06:59.132000Z,26.611759,44
15,20190109T211847Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T21:18:47.810000Z,26.611759,44
16,20190109T213951Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T21:39:51.918000Z,26.611759,44
