,event_id,stations,ref_time,ref_duration,group
0,20190120T001106Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T00:11:06.152000Z,20.233758,117
1,20190120T005151Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T00:51:51.850000Z,26.955759,39
2,20190120T011720Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T01:17:20.230000Z,26.733758,43
3,20190120T011934Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T01:19:34.376000Z,28.945758,34
4,20190120T013010Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T01:30:10.006000Z,20.233758,117
5,20190120T021204Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T02:12:04.522000Z,26.955759,39
6,20190120T021605Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T02:16:05.606000Z,17.745758,116
7,20190120T025823Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T02:58:23.786000Z,20.233758,117
8,20190120T030635Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T03:06:35.438000Z,17.745758,116
9,20190120T031010Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T03:10:10.786000Z,30.595758,31
10,20190120T032352Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T03:23:52.674000Z,17.745758,116
11,20190120T041055Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T04:10:55.994000Z,26.955759,39
12,20190120T041549Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T04:15:49.962000Z,28.945758,34
13,20190120T043647Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T04:36:47.374000Z,17.745758,116
14,20190120T050907Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T05:09:07.448000Z,20.233758,117
15,20190120T052308Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T05:23:08.106000Z,17.745758,116
16,20190120T052728Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T05:27:28.834000Z,26.955759,39
17,20190120T053615Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T05:36:15.030000Z,26.733758,43
18,20190120T061348Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T06:13:48.412000Z,26.611759,44
19,20190120T064119Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T06:41:19.216000Z,20.233758,117
20,20190120T064309Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T06:43:09.752000Z,26.611759,44
21,20190120T070517Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T07:05:17.666000Z,20.233758,117
22,20190120T072324Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T07:23:24.730000Z,26.955759,39
23,20190120T081644Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T08:16:44.962000Z,26.611759,44
24,20190120T083452Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-20T08:34:52.810000Z,25.391759,32
25,20190120T083800Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T08:38:00.794000Z,26.955759,39
26,20190120T084149Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T08:41:49.340000Z,26.733758,43
27,20190120T085108Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T08:51:08.930000Z,17.745758,116
28,20190120T090414Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T09:04:14.888000Z,26.611759,44
29,20190120T100853Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T10:08:53.074000Z,26.955759,39
30,20190120T110026Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T11:00:26.372000Z,20.233758,117
31,20190120T120157Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-20T12:01:57.314000Z,20.233758,117
32,20190120T124337Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T12:43:37.514000Z,26.955759,39
