,event_id,group,similarity
0,20190103T001359Z,34,0.7230225850940598
1,20190103T003053Z,32,0.9198637944743583
2,20190103T003538Z,39,0.8134823221177925
3,20190103T010723Z,34,0.9785630950255007
4,20190103T012015Z,34,0.6847234565932083
5,20190103T014038Z,39,0.7671625037481011
6,20190103T014716Z,34,0.9627510730471686
7,20190103T020110Z,33,0.7453518358053794
8,20190103T021014Z,54,0.515842742498484
9,20190103T022029Z,39,0.8575152623501684
10,20190103T022821Z,34,0.9737320967665755
11,20190103T024017Z,34,0.6400220858020386
12,20190103T030727Z,34,0.97979902835129
13,20190103T032538Z,34,0.772208919983964
14,20190103T032620Z,39,0.7369490272099524
15,20190103T035058Z,34,0.9656331920090135
16,20190103T040010Z,34,0.5244775170591277
17,20190103T041115Z,39,0.8497827682037004
18,20190103T042336Z,34,0.9456066850551762
19,20190103T044705Z,34,0.9260491207201083
20,20190103T055418Z,39,0.723350197835745
21,20190103T060827Z,34,0.9666771236359636
22,20190103T061009Z,44,0.5934408759094013
23,20190103T064555Z,44,0.5271681994761017
24,20190103T070448Z,34,0.9785550704362213
25,20190103T072511Z,39,0.7034954672785033
26,20190103T080840Z,39,0.8901353609784748
27,20190103T084612Z,39,0.9235361039980312
28,20190103T090435Z,33,0.9312604787271792
29,20190103T092510Z,32,0.8490205081413237
30,20190103T092720Z,39,0.8993524495991472
31,20190103T101020Z,39,0.9115273933184613
32,20190103T105709Z,33,0.9541764527722596
33,20190103T120731Z,39,0.8873358480756787
34,20190103T121124Z,54,0.5231750907012593
35,20190103T124524Z,39,0.8630263920243262
36,20190103T133010Z,39,0.8763776369607827
37,20190103T141852Z,39,0.6091692654072379
38,20190103T145616Z,39,0.9320439115018662
39,20190103T152605Z,34,0.9139042682238755
40,20190103T155155Z,39,0.91483408009341
41,20190103T162836Z,39,0.7922523958004386
42,20190103T164413Z,44,0.5355947524419127
43,20190103T174535Z,44,0.524432284091548
44,20190103T180335Z,39,0.9056321871752575
45,20190103T184231Z,39,0.9018990286490611
46,20190103T191355Z,44,0.5874985572838453
47,20190103T192110Z,39,0.8764336443295404
48,20190103T193605Z,54,0.5254417158190247
49,20190103T195748Z,39,0.6726359252061963
50,20190103T203606Z,39,0.8996928100306557
51,20190103T213240Z,39,0.9046946508986221
52,20190103T223631Z,39,0.8400095358579646
53,20190103T230937Z,39,0.9363746965207409
54,20190103T231431Z,34,0.9702013462340756
