,event_id,stations,ref_time,ref_duration,group
0,20190103T001359Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T00:13:59.842000Z,28.945758,34
1,20190103T003053Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-03T00:30:53.350000Z,25.391759,32
2,20190103T003538Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T00:35:38.508000Z,26.955759,39
3,20190103T010723Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T01:07:23.114000Z,28.945758,34
4,20190103T012015Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T01:20:15.364000Z,28.945758,34
5,20190103T014038Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T01:40:38.094000Z,26.955759,39
6,20190103T014716Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T01:47:16.070000Z,28.945758,34
7,20190103T020110Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T02:01:10.050000Z,28.367758,33
8,20190103T021014Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T02:10:14.966000Z,25.371758,54
9,20190103T022029Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T02:20:29.600000Z,26.955759,39
10,20190103T022821Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T02:28:21.726000Z,28.945758,34
11,20190103T024017Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T02:40:17.486000Z,28.945758,34
12,20190103T030727Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T03:07:27.518000Z,28.945758,34
13,20190103T032538Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T03:25:38.126000Z,28.945758,34
14,20190103T032620Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T03:26:20.074000Z,26.955759,39
15,20190103T035058Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T03:50:58.422000Z,28.945758,34
16,20190103T040010Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T04:00:10.968000Z,28.945758,34
17,20190103T041115Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T04:11:15.362000Z,26.955759,39
18,20190103T042336Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T04:23:36.340000Z,28.945758,34
19,20190103T044705Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T04:47:05.712000Z,28.945758,34
20,20190103T055418Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T05:54:18.348000Z,26.955759,39
21,20190103T060827Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T06:08:27.206000Z,28.945758,34
22,20190103T061009Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T06:10:09.320000Z,26.611759,44
23,20190103T064555Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T06:45:55.762000Z,26.611759,44
24,20190103T070448Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T07:04:48.612000Z,28.945758,34
25,20190103T072511Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T07:25:11.156000Z,26.955759,39
26,20190103T080840Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T08:08:40.458000Z,26.955759,39
27,20190103T084612Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T08:46:12.010000Z,26.955759,39
28,20190103T090435Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T09:04:35.886000Z,28.367758,33
29,20190103T092510Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-03T09:25:10.010000Z,25.391759,32
30,20190103T092720Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T09:27:20.632000Z,26.955759,39
