,event_id,group,similarity
0,20190116T002207Z,39,0.50373066774909
1,20190116T002516Z,34,0.5029399399015273
2,20190116T002529Z,44,0.5778573074401618
3,20190116T003355Z,39,0.525119847408819
4,20190116T010342Z,34,0.5444135156770078
5,20190116T021627Z,39,0.6733094874969582
6,20190116T030039Z,39,0.5649464964354929
7,20190116T042212Z,54,0.543116939688604
8,20190116T043948Z,117,0.773273486293885
9,20190116T051156Z,39,0.7763177663652724
10,20190116T054149Z,43,0.5922978503498836
11,20190116T054541Z,116,0.8436521793585184
12,20190116T055339Z,39,0.5108735765182669
13,20190116T063035Z,32,0.5119566003880271
14,20190116T065212Z,116,0.6438140278141716
15,20190116T070053Z,39,0.7148046933771699
16,20190116T075139Z,31,0.5538440088802404
17,20190116T080027Z,34,0.5514438901734685
18,20190116T083643Z,39,0.7738668946387138
19,20190116T090559Z,44,0.5041191174314539
20,20190116T091439Z,39,0.5865929060651839
21,20190116T093030Z,117,0.7428005179385337
22,20190116T093431Z,116,0.5683000926461053
23,20190116T100959Z,39,0.8533145527542192
24,20190116T101959Z,116,0.5960056075792309
25,20190116T103116Z,44,0.5914741217741083
26,20190116T111424Z,116,0.7716202493461999
27,20190116T113839Z,39,0.8719021376785095
28,20190116T114719Z,117,0.6406041931238836
29,20190116T121407Z,39,0.6948122615923292
30,20190116T121712Z,116,0.5000375797332937
31,20190116T123133Z,34,0.5605425540574618
32,20190116T124807Z,39,0.756942671024516
33,20190116T130938Z,34,0.5490901518390839
34,20190116T133533Z,116,0.8092958235898534
35,20190116T134532Z,34,0.516123790443149
36,20190116T143549Z,34,0.5518039613096202
37,20190116T150114Z,44,0.6198156481461882
38,20190116T151858Z,116,0.8269974556063022
39,20190116T154708Z,44,0.5498348459299831
40,20190116T161210Z,116,0.6235559393839327
41,20190116T161336Z,34,0.5184668419911115
42,20190116T162929Z,44,0.5200438929997935
43,20190116T174700Z,117,0.5863116755587569
44,20190116T182110Z,43,0.9676368086563436
45,20190116T182547Z,116,0.6998531169528067
46,20190116T201834Z,117,0.6250264871050094
47,20190116T205705Z,43,0.960080213844979
48,20190116T210452Z,117,0.6350087936469633
49,20190116T212734Z,39,0.510794675887279
50,20190116T215735Z,116,0.6530334729195656
51,20190116T224756Z,116,0.6421385492266396
52,20190116T231751Z,117,0.664072248673431
53,20190116T233640Z,34,0.5170570889942087
54,20190116T234722Z,116,0.7068907760115822
