,event_id,stations,ref_time,ref_duration,group
0,20190124T000729Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-24T00:07:29.814000Z,26.611759,44
1,20190124T000740Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T00:07:40.048000Z,30.595758,31
2,20190124T003459Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T00:34:59.098000Z,26.733758,43
3,20190124T004818Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T00:48:18.280000Z,30.595758,31
4,20190124T014042Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T01:40:42.310000Z,30.595758,31
5,20190124T030820Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-24T03:08:20.660000Z,17.745758,116
6,20190124T031958Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T03:19:58.494000Z,30.595758,31
7,20190124T034456Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-24T03:44:56.884000Z,26.611759,44
8,20190124T040051Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-24T04:00:51.860000Z,17.745758,116
9,20190124T042609Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T04:26:09.296000Z,30.595758,31
10,20190124T051318Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-24T05:13:18.048000Z,17.745758,116
11,20190124T051722Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T05:17:22.562000Z,30.595758,31
12,20190124T061602Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T06:16:02.912000Z,30.595758,31
13,20190124T064449Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-24T06:44:49.670000Z,17.745758,116
14,20190124T065846Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T06:58:46.456000Z,30.595758,31
15,20190124T072050Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T07:20:50.170000Z,30.595758,31
16,20190124T074619Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T07:46:19.326000Z,26.733758,43
17,20190124T075039Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-24T07:50:39.636000Z,17.745758,116
18,20190124T081242Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T08:12:42.256000Z,30.595758,31
19,20190124T083527Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-24T08:35:27.092000Z,26.955759,39
20,20190124T085127Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T08:51:27.228000Z,26.733758,43
21,20190124T090253Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-24T09:02:53.214000Z,30.595758,31
22,20190124T090727Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-24T09:07:27.808000Z,20.233758,117
23,20190124T091305Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",2019-01-24T09:13:05.290000Z,20.233758,117
24,20190124T091441Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-24T09:14:41.512000Z,26.955759,39
