,event_id,stations,ref_time,ref_duration,group
0,20181231T001250Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T00:12:50.684000Z,26.955759,39
1,20181231T005109Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T00:51:09.232000Z,26.955759,39
2,20181231T005520Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T00:55:20.804000Z,25.371758,54
3,20181231T013311Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T01:33:11.376000Z,28.367758,33
4,20181231T013524Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T01:35:24.108000Z,26.955759,39
5,20181231T022647Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T02:26:47.466000Z,26.611759,44
6,20181231T023319Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T02:33:19.988000Z,26.955759,39
7,20181231T025533Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T02:55:33.426000Z,26.955759,39
8,20181231T032737Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T03:27:37.782000Z,25.371758,54
9,20181231T033640Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T03:36:40.724000Z,26.955759,39
10,20181231T035110Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T03:51:10.602000Z,26.611759,44
11,20181231T035908Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T03:59:08.134000Z,25.371758,54
12,20181231T040400Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T04:04:00.186000Z,26.611759,44
13,20181231T043621Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T04:36:21.230000Z,26.955759,39
14,20181231T043854Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T04:38:54.632000Z,25.371758,54
15,20181231T044623Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T04:46:23.694000Z,26.955759,39
16,20181231T050358Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T05:03:58.004000Z,26.611759,44
17,20181231T051122Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T05:11:22.290000Z,25.371758,54
18,20181231T052617Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T05:26:17.688000Z,26.955759,39
19,20181231T060335Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2018-12-31T06:03:35.666000Z,25.391759,32
20,20181231T061756Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T06:17:56.858000Z,25.371758,54
21,20181231T062019Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T06:20:19.196000Z,26.955759,39
22,20181231T063142Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T06:31:42.374000Z,26.955759,39
23,20181231T065548Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T06:55:48.692000Z,26.611759,44
24,20181231T070802Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T07:08:02.990000Z,25.371758,54
25,20181231T071102Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T07:11:02.212000Z,25.371758,54
26,20181231T072728Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T07:27:28.280000Z,26.955759,39
27,20181231T080831Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-31T08:08:31.096000Z,26.955759,39
