,event_id,group,similarity
0,20190118T000207Z,31,0.8050175261650728
1,20190118T003107Z,44,0.5264393425675037
2,20190118T004028Z,33,0.5519841563348632
3,20190118T004304Z,34,0.53556939751761
4,20190118T005635Z,34,0.5212296883803841
5,20190118T010239Z,43,0.9112152630065832
6,20190118T011244Z,116,0.5596340689196665
7,20190118T013234Z,34,0.5456901621344867
8,20190118T020328Z,34,0.5275925007597467
9,20190118T022234Z,117,0.6788433872173506
10,20190118T022721Z,43,0.9756006932188245
11,20190118T024458Z,116,0.5670241630747526
12,20190118T030425Z,34,0.5531963354118291
13,20190118T030857Z,44,0.55933101439167
14,20190118T031709Z,34,0.5075934594380057
15,20190118T035501Z,44,0.5033688847948921
16,20190118T035954Z,116,0.6272490963311362
17,20190118T040852Z,43,0.9711395238735845
18,20190118T042438Z,34,0.553381749669769
19,20190118T050117Z,117,0.5605068534653874
20,20190118T050639Z,116,0.6592381953380386
21,20190118T053221Z,44,0.5189120810092596
22,20190118T053750Z,117,0.7099342662314528
23,20190118T054836Z,54,0.5156945819701773
24,20190118T060839Z,116,0.5719800391046354
25,20190118T061521Z,117,0.5047426905584151
26,20190118T061719Z,34,0.5544204380250178
27,20190118T064612Z,39,0.5470188133533654
28,20190118T065536Z,34,0.5431818905026807
29,20190118T065754Z,43,0.9304368644884786
30,20190118T071611Z,54,0.5448007048635327
31,20190118T072223Z,117,0.8090645447913297
32,20190118T075500Z,39,0.5593102799404611
33,20190118T082538Z,117,0.5572781648198256
34,20190118T084334Z,43,0.9648080570399893
35,20190118T090554Z,34,0.5272888985609623
36,20190118T090802Z,116,0.5699247429661414
37,20190118T095049Z,34,0.5387873981055401
38,20190118T100259Z,34,0.5250389579049878
39,20190118T100504Z,117,0.7303114086854371
40,20190118T110916Z,34,0.5271234639221611
41,20190118T113101Z,116,0.6133422877892463
42,20190118T122324Z,34,0.5498509490271416
43,20190118T122559Z,117,0.5057634286389244
44,20190118T125745Z,117,0.504765289776857
45,20190118T131707Z,117,0.6548658521078509
46,20190118T132453Z,116,0.8103115376174335
47,20190118T133833Z,117,0.6698038265566496
48,20190118T140347Z,44,0.539892695210263
49,20190118T144345Z,116,0.865129657756372
50,20190118T151419Z,116,0.5685216415730581
51,20190118T155909Z,116,0.5628624206803006
52,20190118T160936Z,54,0.5150428339530335
53,20190118T161352Z,117,0.8631715068898235
54,20190118T161526Z,117,0.5460724686879026
55,20190118T164029Z,39,0.5503815906737023
56,20190118T165102Z,116,0.7901710286989518
57,20190118T171501Z,34,0.536998911972752
58,20190118T172828Z,116,0.7830870491153765
59,20190118T174808Z,117,0.6994551069185732
60,20190118T184132Z,116,0.5881128341500469
61,20190118T185940Z,31,0.5510572530826031
62,20190118T191141Z,39,0.697971422088918
63,20190118T194845Z,34,0.5659438709528883
64,20190118T201107Z,39,0.7383702364147404
65,20190118T201845Z,116,0.7905208703028246
66,20190118T204312Z,43,0.976322892801722
67,20190118T210821Z,39,0.7886199216137558
68,20190118T215642Z,116,0.5666205283156259
69,20190118T215846Z,34,0.5393315445852621
70,20190118T220252Z,39,0.7169666079832534
71,20190118T221007Z,31,0.5281795058684475
72,20190118T224106Z,117,0.8889484003905261
73,20190118T230023Z,39,0.6945999473961048
74,20190118T230413Z,34,0.530056317551333
75,20190118T232638Z,44,0.5449061582392187
76,20190118T234340Z,117,0.6534406194630343
77,20190118T234907Z,117,0.5566774331645016
78,20190118T235233Z,117,0.676158082798262
79,20190118T235527Z,43,0.9762246790353616
