,event_id,group,similarity
0,20181225T000704Z,44,0.542032035951217
1,20181225T002326Z,39,0.7084602408647863
2,20181225T002949Z,44,0.5199138175758242
3,20181225T003358Z,54,0.7880907121719725
4,20181225T004851Z,44,0.988282002368644
5,20181225T005359Z,39,0.6977329338286329
6,20181225T010033Z,54,0.5243278142209405
7,20181225T013242Z,54,0.639049656621641
8,20181225T013325Z,44,0.9890339139211517
9,20181225T013431Z,39,0.7149447323878765
10,20181225T020052Z,39,0.6889537621790116
11,20181225T020228Z,54,0.6317201151644304
12,20181225T023451Z,54,0.7279352714304356
13,20181225T024335Z,39,0.6550112424913468
14,20181225T024930Z,33,0.5029910670573527
15,20181225T030340Z,44,0.9667971347903465
16,20181225T030432Z,39,0.5341163733596945
17,20181225T030837Z,39,0.6711998955993769
18,20181225T031333Z,44,0.609895058992582
19,20181225T032922Z,44,0.5545612015292676
20,20181225T032950Z,44,0.9771183666792033
21,20181225T033355Z,54,0.8365620175032163
22,20181225T034236Z,39,0.5257055811846105
23,20181225T040342Z,54,0.8329362860569649
24,20181225T042354Z,39,0.610790657383343
25,20181225T043402Z,44,0.5452326229667183
26,20181225T043728Z,54,0.5841468618158386
27,20181225T050547Z,54,0.6614882789899876
28,20181225T050750Z,39,0.7463501072740728
29,20181225T053330Z,39,0.6970467763438866
30,20181225T053730Z,54,0.624200927514853
31,20181225T060106Z,39,0.806267598393234
32,20181225T060628Z,54,0.5862245451045729
33,20181225T062603Z,39,0.6107424939135944
34,20181225T063725Z,54,0.5647826851801842
35,20181225T064223Z,33,0.5055719748076265
36,20181225T064934Z,39,0.653960167010265
37,20181225T070615Z,54,0.5895763032208292
38,20181225T072924Z,32,0.5396809068109055
39,20181225T073944Z,54,0.9072718453755967
40,20181225T074350Z,44,0.9859232601564171
41,20181225T075414Z,39,0.8352525271379745
42,20181225T080000Z,39,0.8278690503709728
43,20181225T081241Z,54,0.6250328501354208
44,20181225T083732Z,39,0.640304084715971
45,20181225T084254Z,54,0.5741402831806988
46,20181225T090531Z,39,0.6555212237714708
47,20181225T091402Z,54,0.8135055787065933
48,20181225T092147Z,44,0.9825546897343563
49,20181225T093236Z,39,0.7650970416665914
50,20181225T094647Z,54,0.7751456178840895
51,20181225T100030Z,32,0.5002446607053679
52,20181225T101023Z,39,0.7051627147429689
53,20181225T102230Z,54,0.5995525198647682
54,20181225T102911Z,33,0.500686310695849
55,20181225T103610Z,39,0.8068214078580366
56,20181225T105141Z,54,0.9999999994270575
57,20181225T112025Z,54,0.9100588056774721
58,20181225T112136Z,39,0.7890515995389354
59,20181225T112458Z,44,0.5654947461432941
60,20181225T113305Z,44,0.964825224887646
61,20181225T114555Z,39,0.8085462560863754
62,20181225T115544Z,54,0.6541110754010597
63,20181225T120039Z,33,0.506612365280427
64,20181225T121343Z,39,0.7675994196188399
65,20181225T122332Z,54,0.9291189148958643
66,20181225T122827Z,39,0.8276764627029415
67,20181225T124935Z,39,0.6845690864926776
68,20181225T130834Z,33,0.5203949456836016
69,20181225T131520Z,39,0.7782949786921907
70,20181225T133127Z,54,0.7700272945902323
71,20181225T134607Z,39,0.7025148432674965
72,20181225T140112Z,54,0.7901611130136037
73,20181225T141329Z,39,0.7876068254912763
74,20181225T143339Z,54,0.6266193486374522
75,20181225T144714Z,39,0.6471021639790591
76,20181225T145515Z,39,0.7740030867167225
77,20181225T150230Z,54,0.7869538869877104
78,20181225T150851Z,44,0.5835243954660017
79,20181225T152140Z,39,0.6947968728661307
80,20181225T152519Z,44,0.6106992312854022
81,20181225T153750Z,54,0.5415397016538904
82,20181225T154518Z,39,0.6672885947705196
83,20181225T155330Z,34,0.8634751630651444
84,20181225T160246Z,44,0.6166230352865881
85,20181225T160724Z,39,0.5534215943033909
86,20181225T161905Z,33,0.7695436349920042
87,20181225T163605Z,39,0.8082538555050139
88,20181225T165227Z,39,0.6453510164954954
89,20181225T170735Z,54,0.7371100111179926
90,20181225T172034Z,39,0.78417335237643
91,20181225T174807Z,39,0.6604691567263359
92,20181225T175108Z,44,0.5577685916793842
93,20181225T175536Z,32,0.5227685053453749
94,20181225T180408Z,44,0.585462492082468
95,20181225T181437Z,39,0.7446897845778367
96,20181225T184236Z,54,0.596332565415338
97,20181225T184312Z,39,0.5762115288743459
98,20181225T191553Z,54,0.6017380522476694
99,20181225T192602Z,39,0.6720424651657488
100,20181225T194332Z,54,0.568759631715097
101,20181225T200126Z,44,0.7053171057903673
102,20181225T201658Z,54,0.6838540640904058
103,20181225T202620Z,39,0.5983694459157934
104,20181225T204804Z,54,0.5807231362440892
105,20181225T210653Z,39,0.6647934465367812
106,20181225T212007Z,54,0.5683627406550887
107,20181225T214517Z,39,0.6867344924760989
108,20181225T214854Z,54,0.5778861589575183
109,20181225T221331Z,39,0.5633226986398209
110,20181225T222120Z,54,0.6380523018678106
111,20181225T224146Z,39,0.6825330847716234
112,20181225T225646Z,54,0.5682296925058586
113,20181225T233041Z,54,0.5758555604912541
114,20181225T233548Z,39,0.6904821172899277
115,20181225T235917Z,39,0.5908488194831814
