,event_id,stations,ref_time,ref_duration,group
0,20181225T000704Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T00:07:04.710000Z,26.611759,44
1,20181225T002326Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T00:23:26.382000Z,26.955759,39
2,20181225T002949Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T00:29:49.938000Z,26.611759,44
3,20181225T003358Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T00:33:58.272000Z,25.371758,54
4,20181225T004851Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T00:48:51.116000Z,26.611759,44
5,20181225T005359Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T00:53:59.998000Z,26.955759,39
6,20181225T010033Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T01:00:33.070000Z,25.371758,54
7,20181225T013242Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T01:32:42.934000Z,25.371758,54
8,20181225T013325Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T01:33:25.856000Z,26.611759,44
9,20181225T013431Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T01:34:31.158000Z,26.955759,39
10,20181225T020052Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T02:00:52.282000Z,26.955759,39
11,20181225T020228Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T02:02:28.240000Z,25.371758,54
12,20181225T023451Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T02:34:51.966000Z,25.371758,54
13,20181225T024335Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T02:43:35.176000Z,26.955759,39
14,20181225T024930Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T02:49:30.946000Z,28.367758,33
15,20181225T030340Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T03:03:40.842000Z,26.611759,44
16,20181225T030432Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T03:04:32.936000Z,26.955759,39
17,20181225T030837Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T03:08:37.826000Z,26.955759,39
18,20181225T031333Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-25T03:13:33.180000Z,26.611759,44
