,event_id,station,components,time,duration
0,20190127T002600Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:26:00.266000Z,13.592
1,20190127T002700Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:27:00.646000Z,0.19
2,20190127T002716Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:27:16.338000Z,3.76
3,20190127T003343Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:33:43.216000Z,3.406
4,20190127T003816Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:38:16.056000Z,3.142
5,20190127T004045Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:40:45.058000Z,11.866
6,20190127T004231Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:42:31.530000Z,0.202
7,20190127T004455Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:44:55.002000Z,3.444
8,20190127T004632Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:46:32.804000Z,3.922
9,20190127T004738Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:47:38.830000Z,6.62
10,20190127T005416Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:54:16.894000Z,9.886
11,20190127T005540Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:55:40.404000Z,3.378
12,20190127T005638Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:56:38.252000Z,0.146
13,20190127T005651Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:56:51.288000Z,0.08
14,20190127T005713Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:57:13.666000Z,0.32
15,20190127T005816Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:58:16.678000Z,0.366
16,20190127T005829Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:58:29.276000Z,0.296
17,20190127T005837Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:58:37.836000Z,0.394
18,20190127T010225Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:02:25.750000Z,13.39
