,event_id,stations,network_time,ref_time,ref_duration,group
0,20190115T003015Z,['1J.TI3C.'],0.0,2019-01-15T00:30:15.424000Z,0.138,0
1,20190115T003859Z,['1J.TI3C.'],0.0,2019-01-15T00:38:59.842000Z,0.16,0
2,20190115T005424Z,['1J.TI3C.'],0.0,2019-01-15T00:54:24.770000Z,0.434,0
3,20190115T005907Z,['1J.TI3C.'],0.0,2019-01-15T00:59:07.162000Z,0.208,0
4,20190115T005952Z,['1J.TI3C.'],0.0,2019-01-15T00:59:52.704000Z,0.096,0
5,20190115T010152Z,['1J.TI3C.'],0.0,2019-01-15T01:01:52.710000Z,0.734,0
6,20190115T010238Z,['1J.TI3C.'],0.0,2019-01-15T01:02:38.822000Z,1.06,0
7,20190115T012353Z,['1J.TI3C.'],0.0,2019-01-15T01:23:53.908000Z,0.268,0
8,20190115T013912Z,['1J.TI3C.'],0.0,2019-01-15T01:39:12.652000Z,1.452,0
9,20190115T014929Z,['1J.TI3C.'],0.0,2019-01-15T01:49:29.702000Z,1.872,0
10,20190115T014950Z,['1J.TI3C.'],0.0,2019-01-15T01:49:50.660000Z,0.33,0
11,20190115T015000Z,['1J.TI3C.'],0.0,2019-01-15T01:50:00.316000Z,0.908,0
12,20190115T015448Z,['1J.TI3C.'],0.0,2019-01-15T01:54:48.882000Z,0.304,0
13,20190115T015600Z,['1J.TI3C.'],0.0,2019-01-15T01:56:00.184000Z,0.336,0
14,20190115T020052Z,['1J.TI3C.'],0.0,2019-01-15T02:00:52.846000Z,0.902,0
15,20190115T020223Z,['1J.TI3C.'],0.0,2019-01-15T02:02:23.830000Z,0.466,0
16,20190115T020318Z,['1J.TI3C.'],0.0,2019-01-15T02:03:18.652000Z,0.73,0
17,20190115T020350Z,['1J.TI3C.'],0.0,2019-01-15T02:03:50.812000Z,0.648,0
18,20190115T020714Z,['1J.TI3C.'],0.0,2019-01-15T02:07:14.370000Z,1.094,0
19,20190115T021434Z,['1J.TI3C.'],0.0,2019-01-15T02:14:34.480000Z,0.168,0
