event_id,amplitude,med_freq,duration,energy,mean_freq
20190118T000206Z,6205.896989507782,1.678466796875,24.284,157794.809749817,1.896875013459174
20190118T000554Z,20520.948906843667,19.561767578125,17.438,947678.3176339176,34.05433016523672
20190118T001012Z,812.8021987727811,4.638671875,3.506,3666.4090960416665,7.125523365724744
20190118T001649Z,3135.1937798538497,11.29150390625,21.488,41789.17719300379,12.672566462276649
20190118T001928Z,790.0961423420848,4.638671875,4.04,3278.054009319896,6.809351224297337
20190118T003032Z,567.3100517270841,2.8076171875,1.894,1429.2963000538527,6.056814090064033
20190118T003110Z,1650.7981352533786,1.800537109375,14.974,11962.700875290562,2.66654588982968
20190118T003239Z,1626.8333159174283,1.15966796875,7.814,8578.95632184434,2.0329876972809866
20190118T004037Z,1960.068288667717,1.03759765625,12.364,13031.201392539215,1.6508853767654885
20190118T004205Z,2245.5640545781657,1.15966796875,15.652,18324.739034241982,1.7166446792465662
20190118T004307Z,1264.0926921036,1.40380859375,3.002,9460.28143117452,1.595972794936452
20190118T004357Z,780.7723911988184,4.8828125,2.61,3239.065992040103,8.405675101704988
20190118T005225Z,694.9859917284052,4.5166015625,6.928,2769.711973597492,6.497372452225369
20190118T005637Z,1279.8043298916473,1.15966796875,19.292,8831.770748362074,6.197178665713495
20190118T010232Z,8214.244993788854,19.500732421875,27.61,342973.70574897813,19.588394088143797
20190118T011747Z,375.49860861798925,17.9443359375,0.704,633.9863029406196,20.857102346068714
20190118T011952Z,392.7641178859032,16.845703125,0.76,901.1922995330057,21.45952194920809
20190118T012130Z,302.66121975223274,18.4326171875,0.276,461.34657714031334,22.136851525605692
20190118T012337Z,983.7694963465873,4.638671875,10.18,5465.239524720329,6.219453754206602
20190118T012444Z,364.39257165384197,18.24951171875,3.276,664.0492300770153,22.536761208346785
20190118T013146Z,319.15836328143234,17.4560546875,0.24,457.11208476348224,21.66744820334745
20190118T013238Z,1492.6388798420705,1.068115234375,18.744,10576.891200017253,2.5088427446959978
