,event_id,stations,network_time,ref_time,ref_duration,group
0,20190109T071119Z,['1J.TI3C.'],0.0,2019-01-09T07:11:19.676000Z,13.592,0
1,20190109T071148Z,['1J.TI3C.'],0.0,2019-01-09T07:11:48.044000Z,0.924,0
2,20190109T071212Z,['1J.TI3C.'],0.0,2019-01-09T07:12:12.616000Z,0.304,0
3,20190109T071231Z,['1J.TI3C.'],0.0,2019-01-09T07:12:31.152000Z,15.82,0
4,20190109T071302Z,['1J.TI3C.'],0.0,2019-01-09T07:13:02.782000Z,16.532,0
5,20190109T071338Z,['1J.TI3C.'],0.0,2019-01-09T07:13:38.542000Z,11.576,0
6,20190109T071447Z,['1J.TI3C.'],0.0,2019-01-09T07:14:47.586000Z,3.402,0
7,20190109T071500Z,['1J.TI3C.'],0.0,2019-01-09T07:15:00.854000Z,0.316,0
8,20190109T071506Z,['1J.TI3C.'],0.0,2019-01-09T07:15:06.588000Z,0.368,0
9,20190109T071534Z,['1J.TI3C.'],0.0,2019-01-09T07:15:34.278000Z,6.34,0
10,20190109T071609Z,['1J.TI3C.'],0.0,2019-01-09T07:16:09.526000Z,0.278,0
11,20190109T071624Z,['1J.TI3C.'],0.0,2019-01-09T07:16:24.378000Z,0.984,0
12,20190109T071633Z,['1J.TI3C.'],0.0,2019-01-09T07:16:33.100000Z,0.148,0
13,20190109T071639Z,['1J.TI3C.'],0.0,2019-01-09T07:16:39.128000Z,2.36,0
14,20190109T071719Z,['1J.TI3C.'],0.0,2019-01-09T07:17:19.570000Z,0.338,0
15,20190109T071728Z,['1J.TI3C.'],0.0,2019-01-09T07:17:28.726000Z,4.922,0
16,20190109T071846Z,['1J.TI3C.'],0.0,2019-01-09T07:18:46.800000Z,4.92,0
17,20190109T071858Z,['1J.TI3C.'],0.0,2019-01-09T07:18:58.824000Z,6.756,0
18,20190109T071913Z,['1J.TI3C.'],0.0,2019-01-09T07:19:13.502000Z,0.214,0
19,20190109T071921Z,['1J.TI3C.'],0.0,2019-01-09T07:19:21.620000Z,0.332,0
20,20190109T071933Z,['1J.TI3C.'],0.0,2019-01-09T07:19:33.666000Z,4.07,0
21,20190109T071948Z,['1J.TI3C.'],0.0,2019-01-09T07:19:48.826000Z,4.244,0
22,20190109T072013Z,['1J.TI3C.'],0.0,2019-01-09T07:20:13.216000Z,7.778,0
23,20190109T072056Z,['1J.TI3C.'],0.0,2019-01-09T07:20:56.522000Z,2.344,0
24,20190109T072125Z,['1J.TI3C.'],0.0,2019-01-09T07:21:25.684000Z,0.642,0
25,20190109T072141Z,['1J.TI3C.'],0.0,2019-01-09T07:21:41.220000Z,2.89,0
26,20190109T072153Z,['1J.TI3C.'],0.0,2019-01-09T07:21:53.730000Z,0.092,0
27,20190109T072201Z,['1J.TI3C.'],0.0,2019-01-09T07:22:01.554000Z,6.12,0
28,20190109T072230Z,['1J.TI3C.'],0.0,2019-01-09T07:22:30.232000Z,0.636,0
29,20190109T072254Z,['1J.TI3C.'],0.0,2019-01-09T07:22:54.746000Z,0.108,0
30,20190109T072317Z,['1J.TI3C.'],0.0,2019-01-09T07:23:17.008000Z,5.89,0
31,20190109T072333Z,['1J.TI3C.'],0.0,2019-01-09T07:23:33.560000Z,4.678,0
