,event_id,station,components,time,duration
0,20190112T000101Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:01:01.144000Z,3.268
1,20190112T000720Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:07:20.112000Z,1.042
2,20190112T000753Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:07:53.078000Z,0.338
3,20190112T001817Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:18:17.320000Z,0.484
4,20190112T001904Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:19:04.296000Z,1.508
5,20190112T002053Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:20:53.180000Z,1.54
6,20190112T002242Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:22:42.696000Z,0.604
7,20190112T002636Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:26:36.806000Z,0.856
8,20190112T002841Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:28:41.106000Z,0.7
9,20190112T003248Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:32:48.632000Z,2.308
10,20190112T003909Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:39:09.540000Z,1.222
11,20190112T003938Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:39:38.716000Z,0.244
12,20190112T004619Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:46:19.706000Z,2.864
13,20190112T004642Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:46:42.212000Z,0.722
14,20190112T005219Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:52:19.896000Z,0.598
15,20190112T005841Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:58:41.536000Z,0.412
16,20190112T005929Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:59:29.416000Z,0.718
17,20190112T010158Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:01:58.764000Z,0.32
18,20190112T010317Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:03:17.746000Z,3.306
19,20190112T010635Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:06:35.080000Z,1.116
20,20190112T011230Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:12:30.272000Z,0.538
21,20190112T012937Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:29:37.044000Z,1.694
22,20190112T012950Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:29:50.636000Z,1.286
23,20190112T014139Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:41:39.936000Z,1.186
24,20190112T015140Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:51:40.564000Z,1.196
25,20190112T015544Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:55:44.000000Z,0.44
26,20190112T015813Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:58:13.580000Z,0.73
27,20190112T015955Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:59:55.958000Z,1.236
28,20190112T020217Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T02:02:17.314000Z,0.826
29,20190112T020703Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T02:07:03.180000Z,1.04
30,20190112T023417Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T02:34:17.536000Z,1.948
31,20190112T023454Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T02:34:54.202000Z,0.296
32,20190112T023551Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T02:35:51.840000Z,0.602
33,20190112T024929Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T02:49:29.482000Z,0.544
34,20190112T025252Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T02:52:52.874000Z,0.35
35,20190112T030957Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T03:09:57.652000Z,0.64
36,20190112T031740Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T03:17:40.634000Z,1.028
37,20190112T032413Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T03:24:13.568000Z,2.758
38,20190112T032616Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T03:26:16.864000Z,1.242
39,20190112T034354Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T03:43:54.328000Z,2.194
40,20190112T034738Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-12T03:47:38.166000Z,0.124
