,event_id,station,components,time,duration
0,20190126T000019Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:00:19.212000Z,11.402
1,20190126T000637Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:06:37.056000Z,19.548
2,20190126T000755Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:07:55.350000Z,1.434
3,20190126T001500Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:15:00.096000Z,0.422
4,20190126T005141Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:51:41.244000Z,0.132
5,20190126T010316Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T01:03:16.334000Z,13.17
6,20190126T014211Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T01:42:11.676000Z,0.284
7,20190126T015606Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T01:56:06.074000Z,0.394
8,20190126T020026Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T02:00:26.768000Z,0.24
9,20190126T020058Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T02:00:58.886000Z,0.132
10,20190126T020728Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T02:07:28.974000Z,0.24
11,20190126T021654Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T02:16:54.334000Z,0.198
12,20190126T021804Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T02:18:04.634000Z,28.626
13,20190126T022622Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T02:26:22.852000Z,13.018
14,20190126T023613Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T02:36:13.704000Z,2.922
15,20190126T023708Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T02:37:08.372000Z,0.24
16,20190126T030337Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T03:03:37.862000Z,0.184
17,20190126T030828Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T03:08:28.538000Z,14.35
18,20190126T031232Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T03:12:32.664000Z,10.476
19,20190126T031835Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T03:18:35.284000Z,11.216
20,20190126T040150Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T04:01:50.866000Z,19.63
