event_id,amplitude,med_freq,duration,energy,mean_freq
20190125T001538Z,11805.157758441515,1.708984375,18.982,581254.8123936703,2.2164111262884747
20190125T001641Z,1241.390906068882,6.4697265625,0.258,6317.30817893628,19.89242415270353
20190125T003438Z,5342.644457627198,1.15966796875,9.22,88927.77536829478,4.4320397933483875
20190125T003540Z,1046.0818727571068,19.775390625,0.186,3743.1694107231556,29.10625380961066
20190125T003620Z,922.8721006854175,44.5556640625,0.236,2932.3686794023783,36.811676973481234
20190125T003659Z,1408.3681887638522,47.4853515625,0.328,7248.146308776986,39.0743424920688
20190125T004353Z,3936.0163501441775,2.13623046875,6.614,64451.67458410479,7.61975265604995
20190125T004910Z,1006.9567654604064,43.3349609375,0.138,3862.0697723714534,32.5773336451158
20190125T005020Z,930.4812372349988,43.5791015625,0.198,2837.2702951128067,38.66085665479775
20190125T005221Z,1263.7390121667165,46.38671875,0.232,6283.281269680929,44.86193525709577
20190125T005405Z,1277.931527462221,45.41015625,0.176,5485.957603635848,37.66054731876332
20190125T005651Z,1672.6002726944528,47.607421875,0.19,9996.994456885242,44.16937193123102
20190125T010049Z,1276.043088397694,45.2880859375,0.532,6018.78616065936,34.0799505800088
20190125T010121Z,1221.9028959274608,44.677734375,0.182,5040.2025117741905,40.369449750782564
20190125T010239Z,1338.294598956771,46.142578125,0.112,6652.358817413677,39.35930813781948
20190125T011141Z,1476.2987130966214,46.2646484375,0.148,7410.998618728582,39.02196525893403
20190125T011522Z,11974.130912725921,1.77001953125,19.246,588578.4245973047,2.7450965444376823
20190125T011932Z,22235.209397212653,1.617431640625,16.362,1896702.9007225714,2.0043805852665417
20190125T012025Z,1182.4527105777938,4.8828125,0.114,6790.474196757356,9.146025194812605
20190125T012413Z,1050.5314305077666,45.7763671875,0.414,3946.1957986063194,40.32351838782215
20190125T012552Z,1595.6304292940702,47.8515625,0.664,8621.952572538941,41.00040448787471
20190125T012919Z,994.5019299558829,45.41015625,0.224,3307.47276919416,36.8835873692324
20190125T013014Z,1136.1107271258413,44.921875,0.27,4301.709804344581,36.70395097719819
20190125T013030Z,926.8307104275466,45.654296875,0.198,3206.8940521116556,40.569099317392585
20190125T013303Z,904.4750508354307,44.677734375,0.172,2905.8196552505033,37.21586321900579
20190125T014249Z,747.9204336377964,45.41015625,0.13,1959.3837690094956,38.85931043704405
20190125T014404Z,1046.868919616726,4.7607421875,2.318,5584.694317665021,8.333742927059198
20190125T014751Z,721.6027190665799,41.9921875,0.138,1826.9186511171526,31.331235494977214
20190125T014929Z,861.7854231785121,45.654296875,0.19,2511.4332253787584,34.78706689986519
20190125T015002Z,1064.2143740754332,45.166015625,0.306,3647.3855308808184,37.59610121103889
20190125T015038Z,1164.0260934880137,46.7529296875,0.336,4443.567533863561,37.86266913996199
20190125T015059Z,1104.9505186389572,7.568359375,0.466,4066.5611603949155,24.713696487891028
20190125T015229Z,1174.918797381092,44.921875,0.37,4499.220344227986,33.81357465608258
20190125T015717Z,1301.4812166765894,46.9970703125,0.358,5296.9762046937885,39.11473158708765
20190125T020933Z,4234.175402320013,2.13623046875,5.224,82822.68171340706,4.795525186534527
20190125T022114Z,2111.89764672935,47.607421875,0.192,13467.558352028898,46.465362470799214
20190125T022509Z,2842.2383732723847,46.9970703125,0.838,25514.86433364582,41.819026087974315
20190125T023321Z,3027.965447450997,45.2880859375,0.156,30004.28855849451,37.83658909134867
20190125T023428Z,2863.563703562817,46.5087890625,0.18,25926.56889263785,42.6022020929751
20190125T023611Z,2277.2621538432127,45.8984375,0.31,15788.427988608506,41.141178839125665
20190125T030907Z,2162.694795447473,46.9970703125,0.276,14494.243342626234,45.266013222316786
20190125T032756Z,3615.3658677395297,2.01416015625,8.032,63014.23006754756,3.809146767031985
20190125T035025Z,2351.4426711031692,44.43359375,0.23,15876.106621711322,41.03809557871739
20190125T040850Z,2737.88418169361,47.4853515625,0.126,22009.38304771923,43.47758369139953
20190125T041905Z,2683.774593215655,45.8984375,0.4,20880.76279127391,44.89763933765223
20190125T042128Z,3318.2385433785726,46.7529296875,0.108,31515.933101863193,46.43156310918186
20190125T055843Z,2962.527721321756,50.9033203125,0.296,26964.118083137117,43.01320907311897
20190125T072824Z,3841.038176600563,49.072265625,0.424,44917.94482464199,45.84374712985131
20190125T073922Z,2230.913081910335,47.36328125,0.13,16057.221505767797,44.60322407355106
20190125T082534Z,1881.5204761848286,50.9033203125,0.422,11165.233365556825,41.825600782163434
20190125T091119Z,1859.546870083308,48.4619140625,0.17,10505.384330226536,36.663583502996765
20190125T091931Z,1876.1444008192611,7.8125,0.406,11185.73094848727,24.077911286230187
20190125T094131Z,4085.9591298739783,1.46484375,11.05,78261.7605787479,7.785936522809628
20190125T095135Z,3330.802532391894,2.13623046875,7.452,41617.48731664837,10.504219586392736
20190125T095759Z,1147.333201903605,5.126953125,0.09,6310.9973446532595,12.922203260495804
20190125T102428Z,753.8554221919251,50.048828125,0.13,1905.2522319837096,34.11059540285293
20190125T102958Z,988.1177785692171,7.01904296875,2.872,5155.453703887685,8.674081972325459
20190125T103712Z,604.0253225161077,48.2177734375,0.178,1366.29063399208,33.233109689316684
20190125T104405Z,1237.340862676514,5.18798828125,4.026,7312.298371672305,8.773337064479321
20190125T105407Z,1414.024088125685,51.6357421875,0.254,6310.541402582023,39.50582361922506
20190125T110844Z,4246.536952649932,1.89208984375,12.292,77720.15078237705,3.0191751340752497
20190125T111533Z,910.77467573093,5.0048828125,2.258,4544.047226301322,7.872122593634376
20190125T112410Z,693.7306338264898,6.34765625,0.328,2562.1891932892013,10.68409260820212
20190125T112827Z,4053.4046570532314,1.46484375,13.122,53321.69151430509,4.035398386683182
20190125T114302Z,3825.886951781285,1.251220703125,17.79,61988.19246496564,3.161117974172892
20190125T114427Z,718.4542786929445,4.69970703125,2.44,2981.9852089040355,7.603646088351334
20190125T115541Z,638.3163333978565,4.57763671875,2.882,2388.5757656374203,7.379244377539793
20190125T121450Z,819.5297096595314,4.8828125,7.232,3877.0386855954375,8.248861003703198
20190125T121623Z,998.4738895294666,1.28173828125,5.03,3358.579322464434,4.260178217855626
20190125T121709Z,3222.332737043034,1.3427734375,15.606,41456.74973845156,3.338774676660384
20190125T122413Z,1315.7841968972634,1.8310546875,10.61,7272.903033687258,4.095063421347156
20190125T122817Z,1100.5515886491387,2.25830078125,8.688,5134.337494109421,6.954666150448927
20190125T123335Z,1387.994222035619,1.708984375,10.328,8952.72468735986,6.088755553192973
