event_id,amplitude,med_freq,duration,energy,mean_freq
20190114T000215Z,10418.264303425804,40.8935546875,0.152,331636.04013505444,38.67484921676505
20190114T001647Z,8378.162872459863,40.8935546875,0.554,202604.64534355383,40.799829082629515
20190114T001733Z,9915.779126566458,41.259765625,0.31,299128.68403960275,42.56508505834555
20190114T012019Z,12967.51697588799,41.9921875,0.372,500687.03015793837,41.697494836688456
20190114T012809Z,8940.812297075088,41.259765625,0.56,255337.1068040677,40.80070860923822
20190114T012905Z,8006.505240407057,40.6494140625,0.224,186644.19744935934,39.94691955659492
20190114T014741Z,10731.910580055868,41.015625,0.208,312451.6300889572,41.4276373405679
20190114T021252Z,9797.878835193822,40.283203125,0.124,319986.7439859099,39.82453204051638
20190114T024341Z,11564.089256556492,39.6728515625,0.536,378378.5854247205,39.395761449233234
20190114T032301Z,11111.819388195858,39.794921875,0.48,315815.931828963,40.134308332582734
20190114T032939Z,11269.796009897913,42.8466796875,0.42,492846.7206281111,39.099329729727906
20190114T033241Z,10227.281305216913,40.4052734375,0.15,367718.3567901751,40.04288748751321
20190114T034637Z,9839.638525266295,42.6025390625,0.262,331881.93427690706,39.62815728885724
20190114T034903Z,12671.775863427893,41.259765625,0.236,475465.5302906605,39.89294026970269
20190114T040506Z,9806.719986418837,40.8935546875,0.36,320887.75376527593,41.17885064971211
20190114T041012Z,9434.912804605927,41.3818359375,0.292,374291.4103083704,39.258637853443275
20190114T041649Z,12206.515141811371,39.794921875,0.424,545388.3415872669,41.28672801267553
20190114T041731Z,8141.469601321982,39.794921875,0.458,192081.88337625723,38.39848346797043
20190114T042209Z,10587.127655768129,40.52734375,0.224,376143.49583388463,39.59924245826683
20190114T042916Z,10850.882915974838,40.8935546875,0.146,387113.33175940136,40.61764173849768
20190114T043900Z,11784.72326176956,40.771484375,0.186,475490.2776500353,40.217334582025586
20190114T044010Z,8705.64137449992,39.794921875,0.2,217473.02555436545,37.56518298979576
20190114T044105Z,11376.983445306434,40.771484375,0.384,481073.6997342864,39.53399023247893
20190114T044228Z,8568.19595754915,40.4052734375,0.226,266949.6579313609,39.799267443426935
20190114T044620Z,7598.075839160645,39.55078125,0.272,196605.8741474546,38.37538167683948
20190114T044804Z,5368.387263378331,39.1845703125,0.222,82158.69468241543,38.37187075269567
20190114T044813Z,10511.969277390524,40.0390625,0.392,343746.2119011905,37.51858347844841
20190114T045006Z,8418.10254835772,40.0390625,0.344,199895.84660452197,38.803381372172495
20190114T045144Z,11014.872650666699,41.015625,0.712,452404.9755911376,39.733530919371155
20190114T045347Z,7856.322458266785,39.794921875,0.322,173638.0657081353,37.899305196552575
20190114T045416Z,11501.923233258804,40.0390625,1.864,437298.3709290686,40.89304561268967
20190114T045453Z,9392.5756827835,40.0390625,0.158,340236.94733000296,39.09526659420657
20190114T045814Z,7075.1698546088,39.55078125,0.398,136932.67813689224,38.333671410463324
20190114T045830Z,6562.441833093186,39.794921875,0.644,145623.1102249728,37.84205038426134
20190114T045902Z,7692.442695716421,40.1611328125,0.916,170422.26891674427,39.36363769694345
20190114T045917Z,7514.217383223098,40.8935546875,0.348,223988.80739682028,36.58247528589486
20190114T050144Z,8135.844373889775,39.6728515625,0.654,196628.79641716753,38.99180271433593
20190114T050224Z,8796.270751498736,41.1376953125,0.552,316984.4128332684,38.7238595914257
20190114T050315Z,7077.082722105809,39.55078125,0.204,173893.54368715166,36.60597298692026
20190114T050712Z,10007.872102574445,40.8935546875,1.278,302448.20802888833,38.25604262460425
20190114T051124Z,9280.502906293339,41.1376953125,0.556,354371.0390835991,40.89553963854955
20190114T051243Z,10371.4567827694,40.6494140625,0.848,366521.1945721391,40.36049818710808
20190114T051400Z,7092.201749326195,40.283203125,1.888,148213.46884341666,38.76689338602138
20190114T051639Z,6179.799149007235,39.9169921875,0.354,109653.99302817922,35.815998330827426
20190114T051708Z,9138.583374314334,39.9169921875,1.256,287561.4186726693,39.60565075352494
20190114T051945Z,10652.6002443022,40.8935546875,0.228,365798.78353565914,37.99881422622785
20190114T052035Z,8616.074787838477,41.015625,1.134,241572.63887940056,38.5117478739438
20190114T052206Z,8067.657012084969,39.0625,0.428,218826.65000840108,38.55797287964326
20190114T052229Z,9001.678620110208,41.1376953125,0.172,288691.3891556208,37.20870882742047
20190114T052520Z,5798.928521005904,40.4052734375,0.256,94578.5962963635,35.74393130344413
