,event_id,stations,network_time,ref_time,ref_duration,group
0,20190126T000019Z,['1J.TI3C.'],0.0,2019-01-26T00:00:19.212000Z,11.402,0
1,20190126T000637Z,['1J.TI3C.'],0.0,2019-01-26T00:06:37.056000Z,19.548,0
2,20190126T000755Z,['1J.TI3C.'],0.0,2019-01-26T00:07:55.350000Z,1.434,0
3,20190126T001500Z,['1J.TI3C.'],0.0,2019-01-26T00:15:00.096000Z,0.422,0
4,20190126T005141Z,['1J.TI3C.'],0.0,2019-01-26T00:51:41.244000Z,0.132,0
5,20190126T010316Z,['1J.TI3C.'],0.0,2019-01-26T01:03:16.334000Z,13.17,0
6,20190126T014211Z,['1J.TI3C.'],0.0,2019-01-26T01:42:11.676000Z,0.284,0
7,20190126T015606Z,['1J.TI3C.'],0.0,2019-01-26T01:56:06.074000Z,0.394,0
8,20190126T020026Z,['1J.TI3C.'],0.0,2019-01-26T02:00:26.768000Z,0.24,0
9,20190126T020058Z,['1J.TI3C.'],0.0,2019-01-26T02:00:58.886000Z,0.132,0
10,20190126T020728Z,['1J.TI3C.'],0.0,2019-01-26T02:07:28.974000Z,0.24,0
11,20190126T021654Z,['1J.TI3C.'],0.0,2019-01-26T02:16:54.334000Z,0.198,0
12,20190126T021804Z,['1J.TI3C.'],0.0,2019-01-26T02:18:04.634000Z,28.626,0
13,20190126T022622Z,['1J.TI3C.'],0.0,2019-01-26T02:26:22.852000Z,13.018,0
14,20190126T023613Z,['1J.TI3C.'],0.0,2019-01-26T02:36:13.704000Z,2.922,0
15,20190126T023708Z,['1J.TI3C.'],0.0,2019-01-26T02:37:08.372000Z,0.24,0
16,20190126T030337Z,['1J.TI3C.'],0.0,2019-01-26T03:03:37.862000Z,0.184,0
17,20190126T030828Z,['1J.TI3C.'],0.0,2019-01-26T03:08:28.538000Z,14.35,0
18,20190126T031232Z,['1J.TI3C.'],0.0,2019-01-26T03:12:32.664000Z,10.476,0
19,20190126T031835Z,['1J.TI3C.'],0.0,2019-01-26T03:18:35.284000Z,11.216,0
20,20190126T040150Z,['1J.TI3C.'],0.0,2019-01-26T04:01:50.866000Z,19.63,0
21,20190126T040627Z,['1J.TI3C.'],0.0,2019-01-26T04:06:27.830000Z,2.874,0
22,20190126T041240Z,['1J.TI3C.'],0.0,2019-01-26T04:12:40.820000Z,11.656,0
23,20190126T041650Z,['1J.TI3C.'],0.0,2019-01-26T04:16:50.770000Z,8.948,0
24,20190126T043045Z,['1J.TI3C.'],0.0,2019-01-26T04:30:45.288000Z,13.32,0
25,20190126T043114Z,['1J.TI3C.'],0.0,2019-01-26T04:31:14.658000Z,2.406,0
26,20190126T043655Z,['1J.TI3C.'],0.0,2019-01-26T04:36:55.344000Z,0.788,0
27,20190126T044744Z,['1J.TI3C.'],0.0,2019-01-26T04:47:44.562000Z,13.796,0
28,20190126T045635Z,['1J.TI3C.'],0.0,2019-01-26T04:56:35.550000Z,9.366,0
29,20190126T045938Z,['1J.TI3C.'],0.0,2019-01-26T04:59:38.022000Z,0.77,0
30,20190126T050014Z,['1J.TI3C.'],0.0,2019-01-26T05:00:14.670000Z,3.852,0
