,event_id,stations,network_time,ref_time,ref_duration,group
0,20190124T000815Z,['1J.TI3C.'],0.0,2019-01-24T00:08:15.696000Z,0.344,0
1,20190124T000958Z,['1J.TI3C.'],0.0,2019-01-24T00:09:58.484000Z,0.272,0
2,20190124T001103Z,['1J.TI3C.'],0.0,2019-01-24T00:11:03.276000Z,0.612,0
3,20190124T001130Z,['1J.TI3C.'],0.0,2019-01-24T00:11:30.704000Z,0.238,0
4,20190124T002008Z,['1J.TI3C.'],0.0,2019-01-24T00:20:08.194000Z,4.118,0
5,20190124T002111Z,['1J.TI3C.'],0.0,2019-01-24T00:21:11.724000Z,0.29,0
6,20190124T003001Z,['1J.TI3C.'],0.0,2019-01-24T00:30:01.818000Z,0.458,0
7,20190124T003730Z,['1J.TI3C.'],0.0,2019-01-24T00:37:30.744000Z,0.274,0
8,20190124T003846Z,['1J.TI3C.'],0.0,2019-01-24T00:38:46.786000Z,0.372,0
9,20190124T004004Z,['1J.TI3C.'],0.0,2019-01-24T00:40:04.054000Z,0.712,0
10,20190124T004600Z,['1J.TI3C.'],0.0,2019-01-24T00:46:00.382000Z,0.176,0
11,20190124T005804Z,['1J.TI3C.'],0.0,2019-01-24T00:58:04.328000Z,0.544,0
12,20190124T010055Z,['1J.TI3C.'],0.0,2019-01-24T01:00:55.254000Z,0.29,0
13,20190124T010325Z,['1J.TI3C.'],0.0,2019-01-24T01:03:25.558000Z,0.29,0
14,20190124T010655Z,['1J.TI3C.'],0.0,2019-01-24T01:06:55.444000Z,0.536,0
15,20190124T010844Z,['1J.TI3C.'],0.0,2019-01-24T01:08:44.720000Z,0.262,0
16,20190124T011135Z,['1J.TI3C.'],0.0,2019-01-24T01:11:35.854000Z,0.292,0
17,20190124T011511Z,['1J.TI3C.'],0.0,2019-01-24T01:15:11.940000Z,1.052,0
18,20190124T011709Z,['1J.TI3C.'],0.0,2019-01-24T01:17:09.556000Z,0.998,0
19,20190124T011839Z,['1J.TI3C.'],0.0,2019-01-24T01:18:39.824000Z,0.814,0
20,20190124T011954Z,['1J.TI3C.'],0.0,2019-01-24T01:19:54.854000Z,0.572,0
21,20190124T012219Z,['1J.TI3C.'],0.0,2019-01-24T01:22:19.070000Z,0.222,0
22,20190124T012745Z,['1J.TI3C.'],0.0,2019-01-24T01:27:45.500000Z,0.67,0
23,20190124T013051Z,['1J.TI3C.'],0.0,2019-01-24T01:30:51.976000Z,0.542,0
